Source.Name,sent,point_id,point_text,match_score,point_title,flag
match_383.csv,"If the changes include material changes to your rights or obligations, we will notify you at least 30 days in advance of the changes (unless we’re unable to do so under applicable law) by reasonable means, which could include notification through the Service or via email.",,,,,
match_383.csv,"If you continue to use the Service after the changes become effective, then you agree to the revised Agreement.",20762,"If you continue to use the Service after the changes become effective, then you agree to the revised Agreement.
        ",100,,
match_383.csv,You must be at least 18 years of age to create an account on Tinder and use the Service.,20400,You must be at least 18 years of age to create an account on Tinder and use the Service.,100,,
match_383.csv,"By creating an account and using the Service, you represent and warrant that:  you can form a binding contract with Tinder, you are not a person who is barred from using the Service under the laws of the United States or any other applicable jurisdiction (for example, you do not appear on the U.S. Treasury Department’s list of Specially Designated Nationals or face any other similar prohibition), you will comply with this Agreement and all applicable local, state, national and international laws, rules and regulations, and you have never been convicted of a felony or indictable offense (or crime of similar severity), a sex crime, or any crime involving violence, and that you are not required to register as a sex offender with any state, federal or local sex offender registry.",,,,,
match_383.csv,"In order to use Tinder, you may sign in using a number of ways, including by Facebook login.",,,,,
match_383.csv,"If you choose to use your Facebook login, you authorize us to access and use certain Facebook account information, including but not limited to your public Facebook profile.",,,,,
match_383.csv,"For more information regarding the information we collect from you and how we use it, please consult our Privacy Policy.",,,,,
match_383.csv,"You are responsible for maintaining the confidentiality of your login credentials you use to sign up for Tinder, and you are solely responsible for all activities that occur under those credentials.",20401,"You are responsible for maintaining the confidentiality of your login credentials you use to sign up for Tinder, and you are solely responsible for all activities that occur under those credentials.",100,,
match_383.csv,"If you think someone has gained access to your account, please immediately contact us.",20402,"If you think someone has gained access to your account, please immediately contact us.
        ",100,,
match_383.csv,Modifying the Service and Termination.,,,,,
match_383.csv,Tinder is always striving to improve the Service and bring you additional functionality that you will find engaging and useful.,,,,,
match_383.csv,"This means we may add new product features or enhancements from time to time as well as remove some features, and if these actions do not materially affect your rights or obligations, we may not provide you with notice before taking them.",,,,,
match_383.csv,"We may even suspend the Service entirely, in which event we will notify you in advance unless extenuating circumstances, such as safety or security concerns, prevent us from doing so.",,,,,
match_383.csv,"""You may terminate your account at any time, for any reason, by following the instructions in """"Settings"""" in the Service.""",,,,,
match_383.csv,"However, if you use a third party payment account such as Apple’s App Store or iTunes Store, as applicable (“App Store”) or the Google Play Store, you will need to manage in app purchases through such account to avoid additional billing.",,,,,
match_383.csv,Tinder may terminate your account at any time without notice if it believes that you have violated this Agreement.,20404,"Tinder may terminate your account at any time without notice if it believes that you have violated this Agreement.
        ",100,,
match_383.csv,"Upon such termination, you will not be entitled to any refund for purchases.",,,,,
match_383.csv,"For residents of the Republic of Korea, except in the case where we reasonably consider that (i) giving notice is legally prohibited (for instance, when providing notice would either violate applicable laws, regulations, or orders from regulatory authorities or compromise an ongoing investigation conducted by a regulatory authority) or (ii) any notice may cause harm to you, third parties, Tinder, and/or our affiliates (for instance, when providing notice harms the security of the Service), we will without delay notify you of the reason for taking the relevant step.",,,,,
match_383.csv,"After your account is terminated, this Agreement will terminate, except that the following provisions will still apply to you and Tinder: Section 4, Section 5, and Sections 12 through 19.",,,,,
match_383.csv,Your Interactions with Other Members.,,,,,
match_383.csv,"Though Tinder strives to encourage a respectful member experience through features like the double opt-in that allows members to communicate only after they have both indicated interest in one another, Tinder is not responsible for the conduct of any member on or off of the Service.",,,,,
match_383.csv,"You agree to use caution in all interactions with other members, particularly if you decide to communicate off the Service or meet in person.",,,,,
match_383.csv,"In addition, you agree to review and follow Tinder’s Safety Tips prior to using the Service.",,,,,
match_383.csv,"You agree that you will not provide your financial information (for example, your credit card or bank account information), or wire or otherwise send money to other members.",,,,,
match_383.csv,YOU ARE SOLELY RESPONSIBLE FOR YOUR INTERACTIONS WITH OTHER MEMBERS.,,,,,
match_383.csv,YOU UNDERSTAND THAT TINDER DOES NOT CONDUCT CRIMINAL BACKGROUND CHECKS ON ITS MEMBERS OR OTHERWISE INQUIRE INTO THE BACKGROUND OF ITS MEMBERS.,,,,,
match_383.csv,TINDER MAKES NO REPRESENTATIONS OR WARRANTIES AS TO THE CONDUCT OR COMPATIBILITY OF MEMBERS.,,,,,
match_383.csv,"Tinder grants you a personal, worldwide, royalty-free, non-assignable, nonexclusive, revocable, and non-sublicensable license to access and use the Service.",,,,,
match_383.csv,This license is for the sole purpose of letting you use and enjoy the Service’s benefits as intended by Tinder and permitted by this Agreement.,,,,,
match_383.csv,"Therefore, you agree not to:  use the Service or any content contained in the Service for any commercial purposes without our written consent.",20405,use the Service or any content contained in the Service for any commercial purposes without our written consent.,100,,
match_383.csv,"copy, modify, transmit, create any derivative works from, make use of, or reproduce in any way any copyrighted material, images, trademarks, trade names, service marks, or other intellectual property, content or proprietary information accessible through the Service without Tinder’s prior written consent.",,,,,
match_383.csv,express or imply that any statements you make are endorsed by Tinder.,,,,,
match_383.csv,"""use any robot, bot, spider, crawler, scraper, site search/retrieval application, proxy or other manual or automatic device, method or process to access, retrieve, index, """"data mine"""", or in any way reproduce or circumvent the navigational structure or presentation of the Service or its contents.""",20406,"use any robot, bot, spider, crawler, scraper, site search/retrieval application, proxy or other manual or automatic device, method or process to access, retrieve, index, ""data mine"", or in any way reproduce or circumvent the navigational structure or presentation of the Service or its contents.",99,"Spidering, crawling, or accessing the site through any automated means is not allowed",
match_383.csv,"use the Service in any way that could interfere with, disrupt or negatively affect the Service or the servers or networks connected to the Service.",,,,,
match_383.csv,upload viruses or other malicious code or otherwise compromise the security of the Service.,,,,,
match_383.csv,forge headers or otherwise manipulate identifiers in order to disguise the origin of any information transmitted to or through the Service.,,,,,
match_383.csv,"""""""frame"""" or """"mirror"""" any part of the Service without Tinder’s prior written authorization.""",,,,,
match_383.csv,"use meta tags or code or other devices containing any reference to Tinder or the Service (or any trademark, trade name, service mark, logo or slogan of Tinder) to direct any person to any other website for any purpose.",,,,,
match_383.csv,"modify, adapt, sublicense, translate, sell, reverse engineer, decipher, decompile or otherwise disassemble any portion of the Service, or cause others to do so.",,,,,
match_383.csv,use or develop any third-party applications that interact with the Service or other members' Content or information without our written consent.,,,,,
match_383.csv,"use, access, or publish the Tinder application programming interface without our written consent.",,,,,
match_383.csv,"probe, scan or test the vulnerability of our Service or any system or network.",,,,,
match_383.csv,encourage or promote any activity that violates this Agreement.,,,,,
match_383.csv,"Tinder may investigate and take any available legal action in response to illegal and/ or unauthorized uses of the Service, including termination of your account.",,,,,
match_383.csv,"Any software that we provide you may automatically download and install upgrades, updates, or other new features.",,,,,
match_383.csv,You may be able to adjust these automatic downloads through your device's settings.,,,,,
match_383.csv,"""By creating an account, you grant to Tinder a worldwide, transferable, sub-licensable, royalty-free, right and license to host, store, use, copy, display, reproduce, adapt, edit, publish, modify and distribute information you authorize us to access from third parties such as Facebook, as well as any information you post, upload, display or otherwise make available (collectively, """"post"""") on the Service or transmit to other members (collectively, """"Content"""").""",,,,,
match_383.csv,"Tinder's license to your Content shall be non-exclusive, except that Tinder's license shall be exclusive with respect to derivative works created through use of the Service.",,,,,
match_383.csv,"For example, Tinder would have an exclusive license to screenshots of the Service that include your Content.",,,,,
match_383.csv,"In addition, so that Tinder can prevent the use of your Content outside of the Service, you authorize Tinder to act on your behalf with respect to infringing uses of your Content taken from the Service by other members or third parties.",,,,,
match_383.csv,"This expressly includes the authority, but not the obligation, to send notices pursuant to 17 U.S.C.",,,,,
match_383.csv,"§ 512(c)(3) (i.e., DMCA Takedown Notices) on your behalf if your Content is taken and used by third parties outside of the Service.",,,,,
match_383.csv,"Our license to your Content is subject to your rights under applicable law (for example laws regarding personal data protection to the extent any Content contains personal information as defined by those laws) and is for the limited purpose of operating, developing, providing, and improving the Service and researching and developing new ones.",,,,,
match_383.csv,You agree that any Content you place or that you authorize us to place on the Service may be viewed by other members and may be viewed by any person visiting or participating in the Service (such as individuals who may receive shared Content from other Tinder members).,,,,,
match_383.csv,"You agree that all information that you submit upon creation of your account, including information submitted from your Facebook account, is accurate and truthful and you have the right to post the Content on the Service and grant the license to Tinder above.",,,,,
match_383.csv,You understand and agree that we may monitor or review any Content you post as part of a Service.,,,,,
match_383.csv,"We may delete any Content, in whole or in part, that in our sole judgment violates this Agreement or may harm the reputation of the Service.",20407,"We may delete any Content, in whole or in part, that in our sole judgment violates this Agreement or may harm the reputation of the Service.",100,,
match_383.csv,"When communicating with our customer care representatives, you agree to be respectful and kind.",,,,,
match_383.csv,"If we feel that your behavior towards any of our customer care representatives or other employees is at any time threatening, harassing, or offensive, we reserve the right to immediately terminate your account.",,,,,
match_383.csv,"In consideration for Tinder allowing you to use the Service, you agree that we, our affiliates, and our third-party partners may place advertising on the Service.",,,,,
match_383.csv,"By submitting suggestions or feedback to Tinder regarding our Service, you agree that Tinder may use and share such feedback for any purpose without compensating you.",,,,,
match_383.csv,"Please be informed that Tinder may access, store and disclose your account information and Content if required to do so by law, by performing its agreement with you, or in a good faith belief that such access, storage or disclosure satisfies a legitimate interest, including to: (i) comply with legal process.",,,,,
match_383.csv,(iii) respond to claims that any Content violates the rights of third parties.,,,,,
match_383.csv,(iv) respond to your requests for customer service.,,,,,
match_383.csv,"or (v) protect the rights, property or personal safety of the Company or any other person.",,,,,
match_383.csv,"By using the Service, you agree that you will not:  use the Service for any purpose that is illegal or prohibited by this Agreement.",,,,,
match_383.csv,"use the Service for any harmful or nefarious purpose use the Service in order to damage Tinder violate our Community Guidelines, as updated from time to time.",,,,,
match_383.csv,"spam, solicit money from or defraud any members.",,,,,
match_383.csv,impersonate any person or entity or post any images of another person without his or her permission.,,,,,
match_383.csv,"""bully, """"stalk"""", intimidate, assault, harass, mistreat or defame any person.""",,,,,
match_383.csv,"post any Content that violates or infringes anyone's rights, including rights of publicity, privacy, copyright, trademark or other intellectual property or contract right.",,,,,
match_383.csv,"post any Content that is hate speech, threatening, sexually explicit or pornographic.",,,,,
match_383.csv,post any Content that incites violence.,,,,,
match_383.csv,or contains nudity or graphic or gratuitous violence.,,,,,
match_383.csv,"post any Content that promotes racism, bigotry, hatred or physical harm of any kind against any group or individual.",,,,,
match_383.csv,"solicit passwords for any purpose, or personal identifying information for commercial or unlawful purposes from other members or disseminate another person's personal information without his or her permission.",,,,,
match_383.csv,"use another member's account, share an account with another member, or maintain more than one account.",,,,,
match_383.csv,"create another account if we have already terminated your account, unless you have our permission.",20408,"create another account if we have already terminated your account, unless you have our permission.",100,,
match_383.csv,"Tinder reserves the right to investigate and/or terminate your account without a refund of any purchases if you have violated this Agreement, misused the Service or behaved in a way that Tinder regards as inappropriate or unlawful, including actions or communications that occur on or off the Service.",1550,"Tinder reserves the right to investigate and/ or terminate your account without a refund of any purchases if you have violated this Agreement, misused the Service or behaved in a way that Tinder regards as inappropriate or unlawful, including actions or communications that occur on or off the Service.
        ",100,,
match_383.csv,"Although Tinder reserves the right to review and remove Content that violates this Agreement, such Content is the sole responsibility of the member who posts it, and Tinder cannot guarantee that all Content will comply with this Agreement.",,,,,
match_383.csv,"If you see Content on the Service that violates this Agreement, please report it within the Service or via our contact form.",,,,,
match_383.csv,"""From time to time, Tinder may offer products and services for purchase (""""in app purchases"""") through the App Store, Google Play Store, carrier billing, Tinder direct billing or other payment platforms authorized by Tinder.""",,,,,
match_383.csv,"""If you choose to make an in app purchase, you will be prompted to confirm your purchase with the applicable payment provider, and your method of payment (be it your card or a third party account such as the Google Play Store or App Store) (your """"Payment Method"""") will be charged for the in app purchase at the prices displayed to you for the service(s) you've selected as well as any sales or similar taxes that may be imposed on your payments, and you authorize Tinder or the third party account, as applicable, to charge you.""",,,,,
match_383.csv,"Automatic Card Payment  If you purchase an auto-recurring periodic subscription through an in app purchase, your Payment Method will continue to be billed for the subscription until you cancel.",,,,,
match_383.csv,"After your initial subscription commitment period, and again after any subsequent subscription period, your subscription will automatically continue for an additional equivalent period, at the price you agreed to when subscribing.",,,,,
match_383.csv,Your card payment information will be stored and subsequently used for the automatic card payments in accordance with the Agreement.,,,,,
match_383.csv,Objections to a payment already made should be directed to Customer support if you were billed directly by Tinder or the relevant third party account such as the App Store.,,,,,
match_383.csv,"You are also able to object by contacting your bank or payment provider, who can provide further information on your rights as well as applicable time limits.",,,,,
match_383.csv,"You may unconditionally withdraw your consent to automatic card payments at any time by going to Settings on Tinder or the relevant third party account, but be advised that you are still obligated to pay any outstanding amounts.",,,,,
match_383.csv,"If you want to change or terminate your subscription, you will need to log in to your third party account (or Settings on Tinder, if applicable) and follow the instructions to terminate or cancel your subscription, even if you have otherwise deleted your account with us or if you have deleted the Tinder application from your device.",,,,,
match_383.csv,Deleting your account on Tinder or deleting the Tinder application from your device does not terminate or cancel your subscription.,,,,,
match_383.csv,"Tinder will retain all funds charged to your Payment Method until you terminate or cancel your subscription on Tinder or the third party account, as applicable.",,,,,
match_383.csv,"If you terminate or cancel your subscription, you may use your subscription until the end of your then-current subscription term, and your subscription will not be renewed after your then-current term expires.",,,,,
match_383.csv,Additional Terms that apply if you pay Tinder directly with your Payment Method.,,,,,
match_383.csv,"If you pay Tinder directly, Tinder may correct any billing errors or mistakes that it makes even if it has already requested or received payment.",,,,,
match_383.csv,"If you initiate a chargeback or otherwise reverse a payment made with your Payment Method, Tinder may terminate your account immediately in its sole discretion.",,,,,
match_383.csv,You may edit your Payment Method information by visiting Tinder and going to Settings.,,,,,
match_383.csv,"If a payment is not successfully settled, due to expiration, insufficient funds, or otherwise, and you do not edit your Payment Method information, terminate or cancel your subscription, you remain responsible for any uncollected amounts and authorize us to continue billing the Payment Method, as it may be updated.",,,,,
match_383.csv,This may result in a change to your payment billing dates.,,,,,
match_383.csv,"In addition, you authorize us to obtain updated or replacement expiration dates and card numbers for your credit or debit card as provided by your credit or debit card issuer.",,,,,
match_383.csv,"The terms of your payment will be based on your Payment Method and may be determined by agreements between you and the financial institution, credit card issuer or other provider of your chosen Payment Method.",,,,,
match_383.csv,"If you reside outside of the Americas, you agree that your payment to Tinder will be through MTCH Technology Services Limited.",,,,,
match_383.csv,"""From time to time, you may be able to purchase or earn a limited, personal, non-transferable, non-sublicensable, revocable license to use """"virtual items"""", which could include virtual products or virtual “coins” or other units that are exchangeable within the Service for virtual products (collectively, """"Virtual Items"""").""",,,,,
match_383.csv,"Any Virtual Item balance shown in your account does not constitute a real-world balance or reflect any stored value, but instead constitutes a measurement of the extent of your license.",,,,,
match_383.csv,"Virtual Items do not incur fees for non-use, however, the license granted to you in Virtual Items will terminate in accordance with the terms of this Agreement, when Tinder ceases providing the Service or your account is otherwise closed or terminated.",,,,,
match_383.csv,"Tinder, in its sole discretion, reserves the right to charge fees for the right to access or use Virtual Items and may distribute Virtual Items with or without charge.",,,,,
match_383.csv,"Tinder may manage, regulate, control, modify or eliminate Virtual Items at any time.",,,,,
match_383.csv,Tinder shall have no liability to you or any third party in the event that Tinder exercises any such rights.,,,,,
match_383.csv,Virtual Items may only be redeemed through the Service.,,,,,
match_383.csv,ALL PURCHASES AND REDEMPTIONS OF VIRTUAL ITEMS MADE THROUGH THE SERVICE ARE FINAL AND NON-REFUNDABLE.,,,,,
match_383.csv,The provision of Virtual Items for use in the Service is a service that commences immediately upon the acceptance of your purchase of such Virtual Items.,,,,,
match_383.csv,"YOU ACKNOWLEDGE THAT TINDER IS NOT REQUIRED TO PROVIDE A REFUND IN RESPECT OF VIRTUAL ITEMS FOR ANY REASON, AND THAT YOU WILL NOT RECEIVE MONEY OR OTHER COMPENSATION FOR UNUSED VIRTUAL ITEMS WHEN AN ACCOUNT IS CLOSED, WHETHER SUCH CLOSURE WAS VOLUNTARY OR INVOLUNTARY.",,,,,
match_383.csv,"Generally, all charges for purchases are nonrefundable, and there are no refunds or credits for partially used periods.",,,,,
match_383.csv,"We may make an exception if a refund for a subscription offering is requested within fourteen days of the transaction date, or if the laws applicable in your jurisdiction provide for refunds.",,,,,
match_383.csv,"For subscribers residing in the EU or European Economic Area - in accordance with local law, you are entitled to a full refund without stating the reason during the 14 days after the subscription begins.",,,,,
match_383.csv,Please note that this 14-day period commences when the subscription starts.,,,,,
match_383.csv,"For subscribers and purchasers of Virtual Items residing in the Republic of Korea – in accordance with local law, you are entitled to a full refund of your subscription and/or unused Virtual Items during the 7 days following the purchase.",,,,,
match_383.csv,Please note that this 7-day period commences upon the purchase.,,,,,
match_383.csv,"Except as noted above for members resident in the Republic of Korea, purchases of Virtual Items are FINAL AND NON-REFUNDABLE.",,,,,
match_383.csv,"To request a refund: If you made a purchase using your Apple ID, refunds are handled by Apple, not Tinder.",,,,,
match_383.csv,"""To request a refund, go to the App Store, click on your Apple ID, select """"Purchase history"""", find the transaction and hit """"Report Problem"""".""",,,,,
match_383.csv,You can also submit a request at https://getsupport.apple.com.,,,,,
match_383.csv,If you made a purchase using your Google Play Store account or through Tinder directly: please contact customer support with your order number for the Google Play Store (you can find the order number in the order confirmation email or by logging in to Google Wallet) or Tinder (you can find this on your confirmation email).,,,,,
match_383.csv,"You may also mail or deliver a signed and dated notice which states that you, the buyer, are canceling this Agreement, or words of similar effect.",,,,,
match_383.csv,Please also include the email address or mobile number associated with your account along with your order number.,,,,,
match_383.csv,"This notice shall be sent to: Tinder, Attn: Cancellations, P.O.",,,,,
match_383.csv,"Box 25472, Dallas, Texas 75225, USA.",,,,,
match_383.csv,"If you use your right of cancellation (except for purchases made through your Apple ID, which Apple controls), we will refund (or ask Google to refund) all payments received from you, without undue delay and in any case within 14 days of the date when we received notice of your decision to cancel the Agreement.",,,,,
match_383.csv,We shall make such refund using the same means of payment as used by you in the initial transaction.,,,,,
match_383.csv,"If you made a purchase through a payment platform not listed above, please request a refund directly from the third-party merchant through which you made your purchase.",,,,,
match_383.csv,You cannot cancel an order for delivery of digital content that is not delivered on a physical medium if order processing has begun with your explicit prior consent and acknowledgement that you will thereby lose your right of cancellation.,,,,,
match_383.csv,"This applies, e.g., to purchases of Virtual Items.",,,,,
match_383.csv,That means that such purchases are FINAL AND NON-REFUNDABLE.,,,,,
match_383.csv,"Tinder operates a global business, and our pricing varies by a number of factors.",,,,,
match_383.csv,"We frequently offer promotional rates - which can vary based on region, length of subscription, bundle size and more.",,,,,
match_383.csv,We also regularly test new features and payment options.,,,,,
match_383.csv,Notice and Procedure for Making Claims of Copyright Infringement.,,,,,
match_383.csv,"If you believe that your work has been copied and posted on the Service in a way that constitutes copyright infringement, please submit a takedown request using the form here If you contact us regarding alleged copyright infringement, please be sure to include the following information:  an electronic or physical signature of the person authorized to act on behalf of the owner of the copyright interest; a description of the copyrighted work that you claim has been infringed; a description of where the material that you claim is infringing is located on the Service (and such description must be reasonably sufficient to enable us to find the alleged infringing material); your contact information, including address, telephone number and email address and the copyright owner’s identity; a written statement by you that you have a good faith belief that the disputed use is not authorized by the copyright owner, its agent, or the law.",,,,,
match_383.csv,"and a statement by you, made under penalty of perjury, that the above information in your notice is accurate and that you are the copyright owner or authorized to act on the copyright owner's behalf.",,,,,
match_383.csv,Tinder will terminate the accounts of repeat infringers.,,,,,
match_383.csv,"TINDER PROVIDES THE SERVICE ON AN “AS IS” AND “AS AVAILABLE” BASIS AND TO THE EXTENT PERMITTED BY APPLICABLE LAW, GRANTS NO WARRANTIES OF ANY KIND, WHETHER EXPRESS, IMPLIED, STATUTORY OR OTHERWISE WITH RESPECT TO THE SERVICE (INCLUDING ALL CONTENT CONTAINED THEREIN), INCLUDING, WITHOUT LIMITATION, ANY IMPLIED WARRANTIES OF SATISFACTORY QUALITY, MERCHANTABILITY, FITNESS FOR A PARTICULAR PURPOSE OR NON-INFRINGEMENT.",,,,,
match_383.csv,"TINDER DOES NOT REPRESENT OR WARRANT THAT (A) THE SERVICE WILL BE UNINTERRUPTED, SECURE OR ERROR FREE, (B) ANY DEFECTS OR ERRORS IN THE SERVICE WILL BE CORRECTED, OR (C) THAT ANY CONTENT OR INFORMATION YOU OBTAIN ON OR THROUGH THE SERVICE WILL BE ACCURATE.",1466,"TINDER DOES NOT REPRESENT OR WARRANT THAT (A) THE SERVICE WILL BE UNINTERRUPTED, SECURE OR ERROR FREE, (B) ANY DEFECTS OR ERRORS IN THE SERVICE WILL BE CORRECTED, OR (C) THAT ANY CONTENT OR INFORMATION YOU OBTAIN ON OR THROUGH THE SERVICE WILL BE ACCURATE.
        ",100,,
match_383.csv,"TINDER TAKES NO RESPONSIBILITY FOR ANY CONTENT THAT YOU OR ANOTHER MEMBER OR THIRD PARTY POSTS, SENDS OR RECEIVES THROUGH THE SERVICE.",,,,,
match_383.csv,ANY MATERIAL DOWNLOADED OR OTHERWISE OBTAINED THROUGH THE USE OF THE SERVICE IS ACCESSED AT YOUR OWN DISCRETION AND RISK.,,,,,
match_383.csv,The Service may contain advertisements and promotions offered by third parties and links to other web sites or resources.,,,,,
match_383.csv,Tinder is not responsible for the availability (or lack of availability) of such external websites or resources.,,,,,
match_383.csv,"If you choose to interact with the third parties made available through our Service, such party's terms will govern their relationship with you.",,,,,
match_383.csv,Tinder is not responsible or liable for such third parties' terms or actions.,,,,,
match_383.csv,"TO THE FULLEST EXTENT PERMITTED BY APPLICABLE LAW, IN NO EVENT WILL TINDER, ITS AFFILIATES, EMPLOYEES, LICENSORS OR SERVICE PROVIDERS BE LIABLE FOR ANY INDIRECT, CONSEQUENTIAL, EXEMPLARY, INCIDENTAL, SPECIAL, PUNITIVE, OR ENHANCED DAMAGES, INCLUDING, WITHOUT LIMITATION, LOSS OF PROFITS, WHETHER INCURRED DIRECTLY OR INDIRECTLY, OR ANY LOSS OF DATA, USE, GOODWILL, OR OTHER INTANGIBLE LOSSES, RESULTING FROM: (I) YOUR ACCESS TO OR USE OF OR INABILITY TO ACCESS OR USE THE SERVICE, (II) THE CONDUCT OR CONTENT OF OTHER MEMBERS OR THIRD PARTIES ON, THROUGH, OR FOLLOWING USE OF THE SERVICE.",,,,,
match_383.csv,"OR (III) UNAUTHORIZED ACCESS, USE OR ALTERATION OF YOUR CONTENT, EVEN IF TINDER HAS BEEN ADVISED OF THE POSSIBILITY OF SUCH DAMAGES.",20763,"TO THE FULLEST EXTENT PERMITTED BY APPLICABLE LAW, IN NO EVENT WILL TINDER, ITS AFFILIATES, EMPLOYEES, LICENSORS OR SERVICE PROVIDERS BE LIABLE FOR ANY INDIRECT, CONSEQUENTIAL, EXEMPLARY, INCIDENTAL, SPECIAL OR PUNITIVE DAMAGES, INCLUDING, WITHOUT LIMITATION, LOSS OF PROFITS, WHETHER INCURRED DIRECTLY OR INDIRECTLY, OR ANY LOSS OF DATA, USE, GOODWILL, OR OTHER INTANGIBLE LOSSES, RESULTING FROM: (I) YOUR ACCESS TO OR USE OF OR INABILITY TO ACCESS OR USE THE SERVICE, (II) THE CONDUCT OR CONTENT OF OTHER MEMBERS OR THIRD PARTIES ON, THROUGH, OR FOLLOWING USE OF THE SERVICE.
OR (III) UNAUTHORIZED ACCESS, USE OR ALTERATION OF YOUR CONTENT, EVEN IF TINDER HAS BEEN ADVISED OF THE POSSIBILITY OF SUCH DAMAGES.

        ",100,,
match_383.csv,"IN NO EVENT WILL TINDER’S AGGREGATE LIABILITY TO YOU FOR ALL CLAIMS RELATING TO THE SERVICE EXCEED THE GREATER OF THE AMOUNT PAID, IF ANY, BY YOU TO TINDER FOR THE SERVICE AND USD100 WHILE YOU HAVE AN ACCOUNT.",20764,"IN NO EVENT WILL TINDER’S AGGREGATE LIABILITY TO YOU FOR ALL CLAIMS RELATING TO THE SERVICE EXCEED THE GREATER OF THE AMOUNT PAID, IF ANY, BY YOU TO TINDER FOR THE SERVICE AND USD100 WHILE YOU HAVE AN ACCOUNT.",100,,
match_383.csv,"SOME JURISDICTIONS DO NOT ALLOW THE EXCLUSION OR LIMITATION OF CERTAIN DAMAGES, SO SOME OR ALL OF THE EXCLUSIONS AND LIMITATIONS IN THIS SECTION MAY NOT APPLY TO YOU.",,,,,
match_383.csv,"Arbitration, Class-Action Waiver, and Jury Waiver.",,,,,
match_383.csv,Except for members residing within the EU or European Economic Area and elsewhere where prohibited by applicable law:  The exclusive means of resolving any dispute or claim arising out of or relating to this Agreement (including any alleged breach thereof) or the Service shall be BINDING ARBITRATION administered by JAMS under the JAMS Streamlined Arbitration Rules &amp.,20766,The exclusive means of resolving any dispute or claim arising out of or relating to this Agreement (including any alleged breach thereof) or the Service shall be BINDING ARBITRATION,100,,
match_383.csv,"Procedures, except as modified by our Arbitration Procedures.",,,,,
match_383.csv,"The one exception to the exclusivity of arbitration is that either party has the right to bring an individual claim against the other in a small claims court of competent jurisdiction, or, if filed in arbitration, the responding party may request that the dispute proceed in small claims court instead if the claim is within the jurisdiction of the small claims court.",,,,,
