Source.Name,sent,point_id,point_text,match_score,point_title,flag
match_317.csv,We encourage you to be mindful of this when considering your activity on the Twitch Services.,13086,"Given the social nature of some of the Twitch Services, that information may be collected, used, or disclosed by others who are part of that social interaction.
In addition, some features of the Twitch Services are designed to provide others with information about user activity, such as identifying the user who created a particular Clip or the subscription status of users for a given channel.
We encourage you to be mindful of this when considering your activity on the Twitch Services.
        ",100,,
match_317.csv,Storage and access to cookies that are set in connection with the Twitch Services are governed by the Twitch Cookie Policy (“Cookie Policy”).,,,,,
,,,,,,
match_317.csv,Your Choices Account Closure &amp.,,,,,
match_317.csv,Deletion Third-Party Websites and Services Extensions Advertisers and Analytics Providers Do Not Track Data Security Retention of Your Information Children's Privacy Merger or Sale International Data Transfers Changes and Updates to This Privacy Notice Twitch Contact Information California Privacy Disclosures  Personal Information Twitch Collects About You We obtain information about you through the means discussed below when we provide the Twitch Services.,"13087,13089","Personal Information Twitch Collects About You
We obtain information about you through the means discussed below when we provide the Twitch Services.
        ","100,96",Information is provided about how they collect personal data,
match_317.csv,Please note that we need certain types of information so that we can provide the Twitch Services to you.,,,,,
match_317.csv,"If you do not provide us with such information, or ask us to delete it, you may no longer be able to access or use the Twitch Services.",,,,,
match_317.csv,"User-provided Information: You may provide a variety of information about yourself to us, such as your name, voice and image (in any content you upload), Twitch username, email address, postal mailing address, telephone number, credit card number, and billing information when you register for Twitch Services.",,,,,
match_317.csv,"upload, purchase, view, or download certain content or products from the Twitch Services.",,,,,
match_317.csv,or otherwise use the features and functionality of the Twitch Services.,,,,,
match_317.csv,"Automatically Collected Information: When you access the Twitch Services or open one of our emails, we automatically record and store certain information about your system by using cookies and other types of technologies.",13091,"we automatically record and store certain information about your system by using cookies and other types of technologies.
        ",96,First-party cookies are used,
match_317.csv,Cookies are small text files containing a string of alphanumeric characters that are sent to your browser.,,,,,
match_317.csv,"For information about what cookies are, how they work, how Twitch uses them, and how to remove them, please see our Cookie Policy .",,,,,
match_317.csv,"Examples of such information we automatically collect include Internet Protocol address (“IP Address”), a unique user ID, device and browser types and identifiers","13092,13713,13088","referring and exit page addresses,
a unique user ID, device and browser types and identifiers, 
        
Examples of such information we automatically collect include Internet Protocol address (“IP Address”)
        ","100,87,94","You are tracked via web beacons, tracking pixels, browser fingerprinting, and/or device fingerprintingYour IP address is collected, which can be used to view your approximate location",
match_317.csv,Examples of how Twitch uses automatically collected information include to: (a) automatically update the Twitch application on your system.,,,,,
match_317.csv,(b) remember your information so that you will not have to re-enter it during your visit or the next time you access the Twitch Services.,,,,,
match_317.csv,"(c) provide customized advertisements, content, and information.",,,,,
match_317.csv,(d) monitor the effectiveness of marketing campaigns.,,,,,
match_317.csv,(e) monitor and store aggregate site usage metrics such as total number of visitors and pages accessed.,13093,"(e) monitor and store aggregate site usage metrics such as total number of visitors and pages accessed.
        ",100,,
match_317.csv,"and (f) track your entries, submissions, and status in any promotions or other activities.",,,,,
match_317.csv,Information from Other Sources: We may obtain additional information from third parties and sources other than the Twitch Services.,,,,,
match_317.csv,"For example, we may obtain additional information from advertisers, games or services you use, or social media networks (such as Facebook) for which you have approved our access.",13676,"We may obtain additional information from third parties and sources other than the Twitch Services.
For example, we may obtain additional information from advertisers, games or services you use, or social media networks (such as Facebook) for which you have approved our access.
        ",100,,
match_317.csv,"When you access the Twitch Services through social media networks or when you connect the Twitch Services to social media networks, you are authorizing Twitch to collect, store, and use such additional information and content in accordance with this Privacy Notice.",,,,,
match_317.csv,"We may also obtain information from third-party services (such as Riot or Steam) regarding your use of such services, including about your use of the content you choose to broadcast through the Twitch Services.",13714,"We may also obtain information from third-party services (such as Riot or Steam) regarding your use of such services, including about your use of the content you choose to broadcast through the Twitch Services.
We use this information to supplement the information we collect about you in order to provide more relevant, safer experiences for you with the Twitch Services and improve the Twitch Services, analytics, and advertising.
If we combine or associate information from other sources with information that we collect through the Twitch Services, we will treat the combined information in accordance with this Privacy Notice.
        ",100,,
match_317.csv,"We use this information to supplement the information we collect about you in order to provide more relevant, safer experiences for you with the Twitch Services and improve the Twitch Services, analytics, and advertising.",13714,"We may also obtain information from third-party services (such as Riot or Steam) regarding your use of such services, including about your use of the content you choose to broadcast through the Twitch Services.
We use this information to supplement the information we collect about you in order to provide more relevant, safer experiences for you with the Twitch Services and improve the Twitch Services, analytics, and advertising.
If we combine or associate information from other sources with information that we collect through the Twitch Services, we will treat the combined information in accordance with this Privacy Notice.
        ",100,,
match_317.csv,"If we combine or associate information from other sources with information that we collect through the Twitch Services, we will treat the combined information in accordance with this Privacy Notice.",13714,"We may also obtain information from third-party services (such as Riot or Steam) regarding your use of such services, including about your use of the content you choose to broadcast through the Twitch Services.
We use this information to supplement the information we collect about you in order to provide more relevant, safer experiences for you with the Twitch Services and improve the Twitch Services, analytics, and advertising.
If we combine or associate information from other sources with information that we collect through the Twitch Services, we will treat the combined information in accordance with this Privacy Notice.
        ",100,,
match_317.csv,"How Twitch Uses Personal Information  Twitch uses such information to operate, maintain, enhance, provide, create, and develop all of the features, functionality, and services (new or existing) found on the Twitch Services.",,,,,
match_317.csv,"provide security for our websites, products, software, or applications.",13764,"Twitch uses such information to operate, maintain, enhance, provide, create, and develop all of the features, functionality, and services (new or existing) found on the Twitch Services. provide security for our websites, products, software, or applications. manage relationships with Twitch account holders (e.g., Partners, Affiliates), including making or receiving payment. improve users’ experience with Twitch by providing content recommendations and by delivering content that we hope users will find relevant and interesting, including advertising and marketing messages.",100,,
match_317.csv,"manage relationships with Twitch account holders (e.g., Partners, Affiliates), including making or receiving payment.",13764,"Twitch uses such information to operate, maintain, enhance, provide, create, and develop all of the features, functionality, and services (new or existing) found on the Twitch Services. provide security for our websites, products, software, or applications. manage relationships with Twitch account holders (e.g., Partners, Affiliates), including making or receiving payment. improve users’ experience with Twitch by providing content recommendations and by delivering content that we hope users will find relevant and interesting, including advertising and marketing messages.",100,,
match_317.csv,"improve users’ experience with Twitch by providing content recommendations and by delivering content that we hope users will find relevant and interesting, including advertising and marketing messages.",13764,"Twitch uses such information to operate, maintain, enhance, provide, create, and develop all of the features, functionality, and services (new or existing) found on the Twitch Services. provide security for our websites, products, software, or applications. manage relationships with Twitch account holders (e.g., Partners, Affiliates), including making or receiving payment. improve users’ experience with Twitch by providing content recommendations and by delivering content that we hope users will find relevant and interesting, including advertising and marketing messages.",100,,
match_317.csv,"allow you to comment on content, and participate in online games, contests, or rewards programs.",13090,enter contests or sweepstakes.,57,Extra data may be collected about you through promotions,
match_317.csv,and understand the usage trends of our users.,,,,,
match_317.csv,"We use your email address and/or telephone number to communicate with you, including to notify you of major Twitch Services updates, for customer service purposes, or to contact you regarding any content that you have posted to or downloaded from the Twitch Services.",13679,"We use your email address and/or telephone number to communicate with you, including to notify you of major Twitch Services updates, for customer service purposes, or to contact you regarding any content that you have posted to or downloaded from the Twitch Services.
        ",100,,
match_317.csv,"If you want to stop receiving notifications by telephone, reply STOP to any text message from us.",13680,"If you want to stop receiving notifications by telephone, reply STOP to any text message from us.
Note that we may still send you additional informational or transactional notifications.",100,,
match_317.csv,Note that we may still send you additional informational or transactional notifications.,13680,"If you want to stop receiving notifications by telephone, reply STOP to any text message from us.
Note that we may still send you additional informational or transactional notifications.",100,,
match_317.csv,Twitch may periodically send promotional materials or notifications to you related to the Twitch Services.,,,,,
match_317.csv,"If you want to stop receiving promotional materials, you can go to your account settings once you have logged in to the Twitch Services or follow the unsubscribe instructions at the bottom of any email from us.",,,,,
match_317.csv,"If you have installed a mobile app and you wish to stop receiving push notifications, you can change the settings either on your mobile device or through the app.",,,,,
match_317.csv,"In certain cases, we have a legal obligation to collect and process your personal information (such as our obligation to share data with tax authorities).",,,,,
match_317.csv,We may also ask for your consent to process your personal information for a specific purpose that we communicate to you.,,,,,
match_317.csv,"When you consent to our processing your personal information for a specified purpose, you may withdraw your consent at any time and we will stop the processing of your data for that purpose.",,,,,
match_317.csv,"Twitch will rely on legal grounds to process your personal information to the extent permitted by applicable law, which may include, without limitation:&nbsp.",,,,,
match_317.csv,"to honor contractual commitments, to take steps in anticipation of entering into contract, to fulfill legal obligations, your consent, and Twitch’s legitimate interests.",,,,,
match_317.csv,"When Twitch Discloses Personal Information We share such information as described below:  We disclose such information to service providers working on our behalf, such as, to: provide website hosting, maintenance, and security services.",,,,,
match_317.csv,conduct data analysis and create reports.,13678,"We disclose such information to service providers working on our behalf, such as, to: provide website hosting, maintenance, and security services.
fulfill orders.
conduct data analysis and create reports.
offer certain functionality.
or assist Twitch in improving the Twitch Services and creating new services and features.
        ",100,,
match_317.csv,or assist Twitch in improving the Twitch Services and creating new services and features.,13678,"We disclose such information to service providers working on our behalf, such as, to: provide website hosting, maintenance, and security services.
fulfill orders.
conduct data analysis and create reports.
offer certain functionality.
or assist Twitch in improving the Twitch Services and creating new services and features.
        ",100,,
match_317.csv,"We require that these parties process such information in compliance with this Privacy Notice, we authorize them to use the information only for the purposes for which it is provided to them, and we require them to use reasonable confidentiality measures.",13677,"We require that these parties process such information in compliance with this Privacy Notice, we authorize them to use the information only for the purposes for which it is provided to them, and we require them to use reasonable confidentiality measures.
        ",100,,
match_317.csv,"Twitch may make information available to our affiliates (meaning entities controlled by, controlling, or under common control with Twitch), including Amazon.com, Inc. and its subsidiaries that are either subject to this Privacy Notice or follow practices at least as protective as those described in this Privacy Notice.",,,,,
match_317.csv,"Twitch may disclose user information if we believe in good faith that such disclosure is necessary to comply with U.S. state and federal laws or other applicable laws around the world (for example, in the country of your residence), or respond to a court order, judicial or other government request, subpoena, or warrant in the manner legally required.",1558,"Twitch may disclose user information if we believe in good faith that such disclosure is necessary to comply with U.S.
state and federal laws or other applicable laws around the world (for example, in the country of your residence), or respond to a court order, judicial or other government request, subpoena, or warrant in the manner legally required.
        ",100,,
match_317.csv,"Twitch also reserves the right to disclose information that we believe, in good faith, is appropriate or necessary to protect Twitch from potential liability or from fraudulent, abusive, or unlawful uses.",,,,,
match_317.csv,"investigate and defend ourselves against third-party claims, or allegations.",,,,,
match_317.csv,protect the security or integrity of the Twitch Services.,,,,,
match_317.csv,"or protect the rights, property, or safety of Twitch, our users, or others.",,,,,
match_317.csv,"Other than as set out in this Privacy Notice, you will receive notice when personal information about you might be shared with third parties and you will have an opportunity to choose not to share the information.",13681,"Other than as set out in this Privacy Notice, you will receive notice when personal information about you might be shared with third parties and you will have an opportunity to choose not to share the information.
        ",100,,
match_317.csv,"Data Subject Rights and Your Choices Twitch’s Privacy Choices page describes your privacy options with respect to the Twitch services, including information about how you may be able to review, update, or delete information that Twitch may have about you.",,,,,
match_317.csv,"You may decline to share certain information with Twitch, in which case Twitch may not be able to provide to you some of the features and functionality found on the Twitch Services.",,,,,
match_317.csv,"If you have created a Twitch Services account, depending on the service, you may be able to update your profile information and preferences or disable your account by logging in and going to the settings page -- for example, www.twitch.tv.",,,,,
match_317.csv,"For other requests to review, update, delete, or otherwise limit Twitch’s use of information that you have provided directly to Twitch, you may contact privacy@twitch.tv.",,,,,
match_317.csv,"In your request, please include your email address, name, address, and telephone number and specify all relevant background.",,,,,
match_317.csv,"To protect your privacy and security, we may take steps to verify your identity before granting you access or making corrections to your information.",,,,,
match_317.csv,You are responsible for maintaining the secrecy of your unique password and account information at all times.,,,,,
match_317.csv,Residents of the European Economic Area (“EEA”) and residents of Brazil can exercise certain data subject rights available to them under applicable data protection laws.&nbsp.,,,,,
match_317.csv,We will comply with requests to exercise these rights in accordance with applicable law.,,,,,
match_317.csv,"Please note that in some circumstances, we may need to keep processing your information for certain legitimate interests or to comply with a legal obligation.&nbsp.",,,,,
match_317.csv,"If these rights apply to you, they may permit you to request that we:  Obtain access to or a copy of certain personal information we hold about you.",13767,"If these rights apply to you, they may permit you to request that we:",100,,
match_317.csv,Prevent the processing of your personal information for direct marketing purposes (including any direct marketing processing based on profiling).,,,,,
match_317.csv,Update personal information that is out of date or incorrect.,,,,,
match_317.csv,Delete certain personal information we hold about you.,,,,,
match_317.csv,Restrict the way that we process and disclose specific personal information about you.,,,,,
match_317.csv,Transfer your personal information to a third-party provider of services.,,,,,
match_317.csv,Revoke consent that you previously provided for the processing of your personal information.,,,,,
match_317.csv,"For more information on how to exercise these rights, click here.&nbsp.",,,,,
match_317.csv,"If applicable, you may make a complaint to the data protection supervisory authority in the country where you are based.",,,,,
match_317.csv,"Alternatively, you may seek a remedy through local courts if you believe your rights have been breached.",,,,,
match_317.csv,Deletion If you would like to close your account and delete your profile information on www.twitch.tv go to https://www.twitch.tv/user/delete_account.,13768,If you would like to close your account and delete your profile information on www.twitch.tv go to https://www.twitch.tv/user/delete_account.,100,,
match_317.csv,"For Twitch Services other than twitch.tv, you may update or delete information tied to your account, or close an account, by accessing the “My Account” area of the service or by submitting a help ticket to that service.",,,,,
match_317.csv,"If you close your account, Twitch may retain certain information about you for the activities described in this Privacy Notice, or as permitted or required by applicable law.",5831,"If you close your account, Twitch may retain certain information about you for the activities described in this Privacy Notice, or as permitted or required by applicable law
        ",99,This service retains rights to your content even after you stop using your account,
match_317.csv,Third-Party Services and Websites The Twitch Services may link to third-party websites or services.,,,,,
match_317.csv,The privacy practices of those third parties are not governed by this Privacy Notice.,,,,,
match_317.csv,We encourage you to review the privacy policies of these third-party websites and services to understand their practices.,,,,,
match_317.csv,"If you connect to a third-party service (such as Facebook, Twitter, or another third-party application) through the Twitch Services or otherwise link your Twitch account with a third-party service, you are requesting and authorizing us to share or grant access to information on your behalf (such as your username, the fact that your connection originated from the Twitch Services, and other relevant usage and diagnostic information) with such third party.",,,,,
match_317.csv,We may also send information about the content you watch or your activities on the Twitch Services to such third parties.,,,,,
match_317.csv,"For example, we may make information available to app developers, game developers, and game publishers to facilitate purchases and awards of digital goods, such as games and in-game items.",,,,,
match_317.csv,"Extensions The Twitch Extensions program allows broadcasters to embed interactive, custom, third-party content and applications on their channel pages.",,,,,
match_317.csv,"You can find out more about the specific Extension(s) operating on a given channel by clicking on the attribution links or icons that Twitch will make available on the channel page, for example, on the Twitch video player or at the bottom of an Extension's panel.",,,,,
match_317.csv,Interaction by a viewer with an Extension or with the channel on which the Extension is activated will provide the developer that operates the Extension with viewer information of the nature described above in “Automatically Collected Information.” Twitch does not provide access to your user name or ID to third-party Extension developers as part of the Twitch Extensions program unless you click “Grant Access” within the Extension or you install an Extension on your channel.,,,,,
match_317.csv,"You are responsible for any information you provide to the developer independently, for example, through a web form on the Extension or visiting that developer’s website.",,,,,
match_317.csv,We require Extension developers to process data about you only for the purposes set forth in our developer agreement.,,,,,
match_317.csv,"We encourage you to visit an Extension’s detail page to review any privacy policy posted by the developer, which may include additional information on their privacy practices.",,,,,
match_317.csv,Advertisers and Analytics Providers Twitch may use third-party Web analytics services in connection with the Twitch Services.,,,,,
match_317.csv,These service providers use a variety of tracking technologies such as cookies to analyze how users use the Twitch Services.,,,,,
match_317.csv,The information collected (described above in “Automatically Collected Information”) may be shared with or collected directly by these services and processed to evaluate your use of the Twitch Services.,,,,,
match_317.csv,"Twitch may also work with third-party ad networks, advertisers, and advertising analytics providers to target (and measure the performance of) ads to you both on and off the Twitch Services.",,,,,
match_317.csv,We may share with these third parties (or they may directly collect) data such as cookie and mobile ad identifiers in order to engage in advertising activity (including to understand how you respond to advertisements and to serve relevant ads).,,,,,
match_317.csv,Twitch also works with third parties to serve ads to you off Twitch’s Services.,,,,,
match_317.csv,"When we do so, we may share information such as your email address or resettable device identifier for that advertising partner to “match” to other information that may have about you.",,,,,
match_317.csv,"Advertisers on Twitch, or representatives or service providers working on their behalf (“Twitch Advertisers”), sometimes use technology to serve ads that appear on our services directly to your device.&nbsp.",,,,,
match_317.csv,"They automatically receive certain data, such as your IP address, when this happens.",,,,,
match_317.csv,They may also use cookies (or similar technologies) to measure the effectiveness of their ads and to personalize ad content.,,,,,
match_317.csv,"This Privacy Notice does not apply to, and we cannot control the tracking technologies and activities of Twitch Advertisers and you should consult their respective privacy policies.",,,,,
match_317.csv,"For more information about Twitch Advertisers and similar entities that use these technologies, and to opt-out of their advertising practices, go to our Privacy Choices page.",,,,,
match_317.csv,Do Not Track Do Not Track (“DNT”) is a privacy preference that users can set in certain web browsers.,,,,,
match_317.csv,DNT is a way for users to inform websites and services that they do not want certain information about their webpage visits collected over time and across websites or online services.,,,,,
match_317.csv,"We are committed to providing you with meaningful choices about the information collected on our website for third-party purposes, and that is why we provide the Network Advertising Initiative, Your Online Choices and the Digital Advertising Alliance opt-out links above.",,,,,
match_317.csv,"However, Twitch does not recognize or respond to browser-initiated DNT signals.",5617,"However, Twitch does not recognize or respond to browser-initiated DNT signals.
        ",100,,
match_317.csv,"Data Security Twitch uses a variety of managerial, technical, and physical measures to protect the integrity and security of your information.",,,,,
match_317.csv,These measures may vary based on the sensitivity of your information.,,,,,
match_317.csv,"However, no security precautions or systems can be completely secure.",,,,,
match_317.csv,"We cannot ensure or warrant the security of any information you transmit to Twitch, and you do so at your own risk.",,,,,
match_317.csv,"We cannot guarantee that such information may not be accessed, disclosed, altered, or destroyed by breach of any of our physical, technical, or managerial safeguards.",,,,,
match_317.csv,"Retention of Your Information Twitch maintains data related to your usage of Twitch for as long as it is required in order to fulfill the relevant purposes described in this Privacy Notice, as may be required (or permitted) by law such as for tax and accounting purposes, or as otherwise communicated to you.",13675,"Twitch maintains data related to your usage of Twitch for as long as it is required in order to fulfill the relevant purposes described in this Privacy Notice, as may be required (or permitted) by law such as for tax and accounting purposes, or as otherwise communicated to you.
        ",98,The data retention period is kept to the minimum necessary for fulfilling its purposes,
match_317.csv,"Once you have asked us to close your account and delete your profile information, we will delete all information that we are not required or permitted to retain by law.",13674,"Once you have asked us to close your account and delete your profile information, we will delete all information that we are not required or permitted to retain by law.",100,,
match_317.csv,"Children’s Privacy IF YOU ARE UNDER 13 YEARS OF AGE, THEN PLEASE DO NOT USE OR ACCESS THE TWITCH SERVICES AT ANY TIME OR IN ANY MANNER.",13492,"IF YOU ARE UNDER 13 YEARS OF AGE, THEN PLEASE DO NOT USE OR ACCESS THE TWITCH SERVICES AT ANY TIME OR IN ANY MANNER.
        ",96,This service is only available to users over a certain age,
match_317.csv,Protecting the privacy of young children is especially important.,,,,,
match_317.csv,"For that reason, Twitch does not knowingly collect or maintain personal information (as defined by the United States Children’s Online Privacy Protection Act) from persons under 13 years-of-age.",,,,,
match_317.csv,"If Twitch learns that personal information of persons under 13 has been collected on or through the Twitch Services, Twitch will take appropriate steps to delete this information.",,,,,
match_317.csv,"If you are the parent or legal guardian of a child under 13 who has become a Twitch Services member, then please contact Twitch at privacy@twitch.tv to have that child’s account terminated and personal information deleted.",,,,,
match_317.csv,"For residents of the EEA and residents of Brazil where the processing of personal information is based on consent, Twitch will not knowingly engage in that processing for users under the age of consent established by applicable data protection law.",,,,,
match_317.csv,"If we learn that we are engaged in that processing with such users, we will halt such processing and will take reasonable measures to promptly remove applicable information from our records.",,,,,
match_317.csv,"Merger or Sale In the event that Twitch, or some or all assets related to the Twitch Services are acquired by or merged with a third-party entity or in connection with a contemplated change of ownership transaction, we reserve the right, in any of these circumstances, to transfer or assign the information that we have collected from users as part of that merger, acquisition, sale, or other change of control event, including in the course of diligence.",13765,"we reserve the right, in any of these circumstances, to transfer or assign the information that we have collected from users as part of that merger, acquisition, sale, or other change of control event, including in the course of diligence.",100,,
match_317.csv,"International Data Transfers Information collected by Twitch may be stored and processed in your region, in the United States (for instance in our major data centers), or in any other country where Twitch or its affiliates, subsidiaries, partners, or service providers are located or maintain facilities.&nbsp.",,,,,
match_317.csv,"If we provide any information about you to any such entities, we will take appropriate measures to ensure such companies protect your information adequately in accordance with this Privacy Notice and applicable law.",,,,,
match_317.csv,"Changes and Updates to This Privacy Notice Twitch reserves the right to change, modify, add, or remove portions of this Privacy Notice at any time (for example to reflect updates to the Twitch Services or to reflect changes in the law).",,,,,
match_317.csv,Please check this Privacy Notice periodically for those changes.,,,,,
match_317.csv,Your continued use of the Twitch Services after the posting of changes constitutes your binding acceptance of such changes.,,,,,
match_317.csv,"We will not materially change our policies and practices to make them less protective of personal information collected in the past under a prior version of the Privacy Notice without the consent of affected individuals Twitch Contact Information Please contact Twitch with any questions or comments about this Privacy Notice at 350 Bush Street, 2nd Floor, San Francisco, CA 94104 or by email to privacy@twitch.tv.",,,,,
match_317.csv,We will respond to your inquiry within 30 days of its receipt.,,,,,
match_317.csv,"If you are a California resident, you may have this same information emailed to you by sending a letter to the foregoing address with your email address and a request for this information.",,,,,
match_317.csv,"For the purposes of the General Data Protection Regulation, Twitch UK Limited has been designated by Twitch Interactive, Inc. as its representative in the EU to act on its behalf with regard to its obligations under Article 27 of the General Data Protection Regulation.",,,,,
match_317.csv,"Please contact Twitch UK with any questions (including questions about your rights) or comments about this Privacy Notice at 1 New Oxford Street WC1A 1BA, UK or by email to privacy@twitch.tv.",,,,,
match_317.csv,California Privacy Disclosures Click here to read additional disclosures required under the California Consumer Privacy Act and other California laws.,,,,,
match_317.csv,Republic of Korea Privacy Notice The information below pertains to users in the Republic of Korea.,,,,,
match_317.csv,"Retention of Personal Information Your personal information will be retained and used for the duration of your business relationship with Twitch and as long as thereafter as necessary for Twitch’s legal and regulatory obligations, dispute resolution, community and site safety and security, and contract enforcement.",,,,,
match_317.csv,Twitch will delete your personal information in accordance with Twitch’s data retention policies and applicable laws.,,,,,
match_317.csv,"After you close your account, Twitch will delete your personal information in a timely manner, provided however, if any personal information is required or permitted to be retained under applicable law or as necessary for Twitch’s legal and regulatory obligations, dispute resolution, community and site safety and security, and contract enforcement, such information will be retained for the period required for such purposes.",,,,,
match_317.csv,"Deletion of Personal Information  When deleting personal information, Twitch will take standard commercially reasonable measures to make the personal information irrecoverable or irreproducible.",,,,,
match_317.csv,The specific manner of deletion will depend on the information being deleted and the type of Twitch Services that you used.,,,,,
match_317.csv,Electronic documents or files containing personal information will be deleted using a technical method that makes recovery or retrieval of such information practically impossible or renders the data no longer personally identifiable.,,,,,
match_317.csv,"Non-electronic documents or files containing personal information will be shredded, incinerated or both.",,,,,
match_317.csv,About Careers Blog Press Brand Developers Platforms Prime Bits Extensions Advertise Gift Card Terms of service Privacy Notice Ad Choices Cookie Policy Partners Affiliates Languages   ?????????   Català   ?? ??   ?? ??   ?eština   Dansk   Nederlands   English   English - Great Britain   Suomi   Français - Canada   Français   Deutsch   ????????   Magyar   Italiano     ???   ???   Norsk   Polski   Português Brasileiro   Português   Român?   ???????   Sloven?ina   Español - Latinoamérica   Español   Svenska   ???????   Türkçe   Ti?ng Vi?t,,,,,
