Source.Name,sent,point_id,point_text,match_score,point_title,flag
match_158.csv,"Understanding your choices You can control how personal data is collected or shared, as well as how we communicate with you.",12611,"Understanding your choices You can control how personal data is collected or shared, as well as how we communicate with you. Here are some of the ways you can customize your choices.  Choose how we collect personal data  You may choose to limit the personal data you provide when our apps or services request it.",100,,
match_158.csv,Here are some of the ways you can customize your choices.,12611,"Understanding your choices You can control how personal data is collected or shared, as well as how we communicate with you. Here are some of the ways you can customize your choices.  Choose how we collect personal data  You may choose to limit the personal data you provide when our apps or services request it.",100,,
match_158.csv,Choose how we collect personal data  You may choose to limit the personal data you provide when our apps or services request it.,12611,"Understanding your choices You can control how personal data is collected or shared, as well as how we communicate with you. Here are some of the ways you can customize your choices.  Choose how we collect personal data  You may choose to limit the personal data you provide when our apps or services request it.",100,,
match_158.csv,You also have the right to ask us to delete your personal data we have collected about you.,12609,"You also have the right to ask us to delete your personal data we have collected about you.
If you want to see or delete your personal data, contact us.
We will not deny you services, charge you different prices, or provide you with a different level of service solely for exercising your privacy rights.",100,,
match_158.csv,"If you want to see or delete your personal data, contact us.",12609,"You also have the right to ask us to delete your personal data we have collected about you.
If you want to see or delete your personal data, contact us.
We will not deny you services, charge you different prices, or provide you with a different level of service solely for exercising your privacy rights.",100,,
match_158.csv,"We will not deny you services, charge you different prices, or provide you with a different level of service solely for exercising your privacy rights.",12609,"You also have the right to ask us to delete your personal data we have collected about you.
If you want to see or delete your personal data, contact us.
We will not deny you services, charge you different prices, or provide you with a different level of service solely for exercising your privacy rights.",100,,
match_158.csv,This privacy statement only applies to the PayPal and Xoom services offered by PayPal.,12607,"This privacy statement only applies to the PayPal and Xoom services offered by PayPal.
To learn about our privacy practices for our other products or services, like Venmo or Braintree, visit the website and review the privacy statement for that product or service.",100,,
match_158.csv,"To learn about our privacy practices for our other products or services, like Venmo or Braintree, visit the website and review the privacy statement for that product or service.",12607,"This privacy statement only applies to the PayPal and Xoom services offered by PayPal.
To learn about our privacy practices for our other products or services, like Venmo or Braintree, visit the website and review the privacy statement for that product or service.",100,,
match_158.csv,Send you marketing information about our products and services.,,,,,
match_158.csv,"We may use personal data to market about our partners, such as merchants.",11248,"Send you marketing information about our products and services. We may use personal data to market about our partners, such as merchants.",100,,
match_158.csv,Reading it will help you understand your privacy rights and choices.,,,,,
match_158.csv,"“Personal data” in this statement means information about you, including your identity, finances, and online behavior.",,,,,
match_158.csv,"“PayPal” in this statement means PayPal, Inc.",,,,,
match_158.csv,"Your privacy rights and choices When it comes to how your personal data is collected, stored, used, and shared, you have rights and choices.",,,,,
match_158.csv,Understanding your rights You have the right to request a copy of the personal data we’ve collected about you in the past 12 months.,12608,You have the right to request a copy of the personal data we’ve collected about you in the past 12 months.,100,,
match_158.csv,"If you request to see or delete your personal data, we’ll first need to verify who you are before we can respond to your request.",,,,,
match_158.csv,"If we can’t verify your identity, we will not be able to fulfill your request.",,,,,
match_158.csv,"If you want to delete your personal data, you have choices:  Log in to your account and delete information you previously added.",,,,,
match_158.csv,"For example, you can delete your profile picture and non-primary addresses in your settings Call us and request that we delete specific information Close your account  If you close your account or request that we delete personal data, we still need to keep some personal data so we can:  Complete a transaction, provide goods or services you requested, or comply with our promises to you in the User Agreement or other contract you have with us Detect and prevent malicious, fraudulent, or illegal activity Protect your (or another person’s) legal rights, including the right to free speech Manage our internal business processes that are reasonably related to your expectations when using our services Comply with laws  Depending on where you live and what type of account you use, you may have different rights and choices for managing your personal data.",12610,"If you close your account or request that we delete personal data, we still need to keep some personal data so we can:",100,,
match_158.csv,"For example, certain State privacy laws do not apply to personal data collected, processed, or disclosed by a financial institution according to federal laws, such as the Gramm-Leach-Bliley Act.",,,,,
match_158.csv,Consumers may read our Consumer Privacy Notice for more information about their rights under US federal law.,,,,,
match_158.csv,"To help make choices that are right for you, it’s important to understand that personal data helps us provide a richer, more personalized experience for you.",,,,,
match_158.csv,"Also, some personal data is required for our services to function at all.",26433,"Also, some personal data is required for our services to function at all.",100,,
match_158.csv,"For example, sharing your contacts helps make it easier for you to find the people you want to send money to.",,,,,
match_158.csv,"If you choose not to share your contacts with us, you can still use our mobile apps, but some actions may not be as fast or easy as it would be if shared your contacts.",,,,,
match_158.csv,Another example is creating an account with us.,,,,,
match_158.csv,"If you choose not to provide information that is required for an account to function, like your name and email address, we will not be able to create an account for you.",,,,,
match_158.csv,"Choose how connected accounts collect and use personal data  If you connect your account to a third-party service, you may be able to manage how your personal data is collected, used, and shared by them.",,,,,
match_158.csv,Read the third parties’ privacy policies to see the choices they offer you.,,,,,
match_158.csv,You can control which third-party services you connect to your account and what personal data they can collect about you.,,,,,
match_158.csv,"For example, to manage the permissions, go to the Security settings in your PayPal account.",,,,,
match_158.csv,Choose how we communicate with you  Your choices about how we communicate with you differ depending on the purpose of the message and how it is delivered.,12611,"Understanding your choices You can control how personal data is collected or shared, as well as how we communicate with you. Here are some of the ways you can customize your choices.  Choose how we collect personal data  You may choose to limit the personal data you provide when our apps or services request it.",100,,
match_158.csv,"You won’t be able to opt out of messages that are considered necessary for you to manage your account, such as receipts and emails that alert you to changes in your account’s status that require your attention.",,,,,
match_158.csv,"You may be able to decide how we send those messages, such as by email, text message, or a notification on your mobile device.",,,,,
match_158.csv,Here are the kinds of personal data that we may collect when you create an account or use our services: 1.,,,,,
match_158.csv,"Information that identifies you, for example:  First and last name Address Phone number Email IP address Information collected from cookies or other tracking technologies  2.","12620,12616","1. Information that identifies you, for example:
IP address Information collected from cookies or other tracking technologies","94,100",Many different types of personal data are collected,
match_158.csv,"Records and financial information, for example:  Social Security Number Government-issued identification Bank account and routing numbers Credit and debit card information Financial information  3.",,,,,
match_158.csv,"Personal characteristics, for example:  Age National origin Disability Citizenship Military status  4.",,,,,
match_158.csv,"Commercial information, for example:  Online shopping cart information Purchase history  5.",,,,,
match_158.csv,"Internet or network activity, for example:  Interactions with our services or sites Shopping history  6.",,,,,
match_158.csv,"Geolocation data, for example:  Global Positioning System (GPS) information when you give us permission through your device settings IP-based geolocation  7.",12618,"6. Geolocation data, for example:  Global Positioning System (GPS) information when you give us permission through your device settings IP-based geolocation",98,This service receives your precise location through GPS coordinates,
match_158.csv,"Audio, electronic, visual, biometric, or similar information, for example:  Call recordings when you talk to customer service Voice identification, when you consent to this biometric method of authentication Photo IDs and profile pictures you provide  8.",12619,"Audio, electronic, visual, biometric, or similar information, for example:  Call recordings when you talk to customer service Voice identification, when you consent to this biometric method of authentication Photo IDs and profile pictures you provide",100,,
match_158.csv,"Professional or employment information, for example:  Business information, contact emails and phone numbers Tax IDs  9.",,,,,
match_158.csv,Contact us if you believe that we’ve mistakenly collected personal data from someone not allowed to use our services.,,,,,
match_158.csv,"We’ll delete it immediately, unless we’re legally required to keep it.",,,,,
match_158.csv,"How we use tracking technologies like cookies We or our authorized service providers may use cookies and similar tracking technologies to collect personal data whenever you use our services, visit our sites, or visit websites that offer our services.",,,,,
match_158.csv,"The information collected with these technologies helps us personalize your experience, measure the effect of our ads, prevent fraud and enhance the security of our sites and service.",21959,"We or our authorized service providers may use cookies and similar tracking technologies to collect personal data whenever you use our services, visit our sites, or visit websites that offer our services.
The information collected with these technologies helps us personalize your experience, measure the effect of our ads, prevent fraud and enhance the security of our sites and service.",100,,
match_158.csv,You can disable or decline some cookies for our sites and services.,12623,"You can disable or decline some cookies for our sites and services.
But, since some parts of our service rely on cookies to work, those services could become difficult or impossible to use
        ",100,,
match_158.csv,"But, since some parts of our service rely on cookies to work, those services could become difficult or impossible to use.",,,,,
match_158.csv,Some web browsers have an optional setting called “Do Not Track” (DNT) that lets you opt-out of being tracked by advertisers and some third parties.,,,,,
match_158.csv,"Because many of our services won’t function without tracking data, we do not respond to DNT settings.",21960,"Because many of our services won’t function without tracking data, we do not respond to DNT settings.
        ",100,,
match_158.csv,"If you want to know more about how we use cookies, read our Cookie Statement.",,,,,
match_158.csv,"To learn how to opt-out of this kind of tracking technology, visit About Ads.",,,,,
match_158.csv,"Why we collect personal data We collect personal data for many reasons, including to improve your experience, and to run our business.",,,,,
match_158.csv,"Specific reasons why we collect your personal data include:  Run our sites and provide better services, for example to help you send or request money, make purchases, show you your account information, verify access to your account, and keep your account and payment information up to date.",,,,,
match_158.csv,Manage and improve our business.,,,,,
match_158.csv,"For example, we do user research to improve our products’ performance and abilities.",,,,,
match_158.csv,We also monitor and analyze our sites to help ensure they work as expected.,,,,,
match_158.csv,"Protect our business and our customers from risk and fraud, including fraud that involves our business partners, strategic ventures, or other individuals and merchants, such as eBay, Inc.",,,,,
match_158.csv,We use personal data to better understand and cater to your interests.,,,,,
match_158.csv,"Personalize your experience when you use our sites and services, as well as other third-party sites and services.",,,,,
match_158.csv,"In this case, we might use tracking technologies like cookies.",,,,,
match_158.csv,See our Cookie Statement for more details.,,,,,
match_158.csv,"Send you locally relevant options, but only if you agree to let us track your location.",,,,,
match_158.csv,"If you do, this can help us enhance the security of our sites and services, and customize our services by using the right language and personalizing content such as ads and search results.",,,,,
match_158.csv,Make it easy for you to find and connect with others.,,,,,
match_158.csv,"For instance, if you let us access your contacts, we can suggest connections with people you may know.",,,,,
match_158.csv,"Contact you when you need us, such as answering a question you sent to our customer service team.",,,,,
match_158.csv,Comply with laws and enforce our agreements with you and other people who use our services.,,,,,
match_158.csv,How and why we share personal data   We do not sell your personal data.,12624,We do not sell your personal data.,100,,
match_158.csv,"We may share personal data with:  Other members of the PayPal corporate family Service providers that help us with processing payments, marketing, research, compliance, audits, corporate governance, communications, and security Card networks and payment processors Financial institutions, such as banks we partner with to offer joint products, like Synchrony Bank in connection with PayPal Credit, the PayPal Cashback Mastercard, and the PayPal Extras Mastercard Credit reporting and collections agencies Courts, governments, regulators and law enforcement when accompanied by a subpoena or other legal documentation that requires PayPal or members of our corporate family to respond People involved in a transaction, such as other users or merchants and their service providers.","12627,21961","Courts, governments, regulators and law enforcement when accompanied by a subpoena or other legal documentation that requires PayPal or members of our corporate family to respond
We may share personal data with:  Other members of the PayPal corporate family Service providers that help us with processing payments, marketing, research, compliance, audits, corporate governance, communications, and security Card networks and payment processors Financial institutions, such as banks we partner with to offer joint products, like Synchrony Bank in connection with PayPal Credit, the PayPal Cashback Mastercard, and the PayPal Extras Mastercard Credit reporting and collections agencies ","100,100",,
match_158.csv,"Third parties that you asked us to connect with, such as other financial or social media apps.",12628,"Third parties that you asked us to connect with, such as other financial or social media apps.",100,,
match_158.csv,"If you want us to stop sharing information with a third party, disconnect your account from that third party.",,,,,
match_158.csv,Third-party tools used to help fight spam and abuse.,,,,,
match_158.csv,"For instance, we use ReCaptcha to help determine whether you’re a person or a computer.",,,,,
match_158.csv,"When you use ReCaptcha, your personal data is subject to Google’s Privacy Policy and Terms of Use.",,,,,
match_158.csv,"Other third parties to:  Comply with laws Investigate or enforce violations of our user agreement Facilitate a merger, purchase, or sale of part or all of our business Comply with card association rules To prevent physical harm or illegal activity      How we protect your personal data   Helping to keep your personal data safe against loss, misuse, unauthorized access, disclosure, and alteration is our top priority.",,,,,
match_158.csv,"To protect your personal data, we use technical, physical, and administrative security measures that include:  Firewalls Data encryption Physical access controls at our data centers  While we protect our systems and services, you’re responsible for keeping your password(s) and account information private.",,,,,
match_158.csv,You are also responsible for making sure your personal information is accurate and up to date.,,,,,
match_158.csv,"If your account is closed, we may keep your personal data and other information as required by law and according to our data retention policy.",,,,,
match_158.csv,"If we do, we’ll continue to handle it as we describe in this statement.",,,,,
match_158.csv,How this statement changes over time We’ll make changes to this privacy statement from time to time.,,,,,
match_158.csv,This helps us stay up to date with changes to our business and the most current laws.,12643,"We’ll make changes to this privacy statement from time to time.
This helps us stay up to date with changes to our business and the most current laws.
        ",100,,
match_158.csv,"After a new version is published, we’ll collect, store, use, and protect your personal data as we outline in that revised statement.",,,,,
match_158.csv,"If the new version reduces your rights or increases your responsibilities, we’ll post it on the Policy Updates or Privacy Statement page of our website at least 21 days before it becomes effective.",,,,,
match_158.csv,We may notify you about these changes through email or other communications.,,,,,
match_158.csv,"Contact Us If you have questions about this privacy statement or your personal data, contact us so we can help.",,,,,
match_158.csv,"To talk about your PayPal account:  Call PayPal Customer Service at 1-888-221-1161 or visit our Customer Service web portal   To talk about your Xoom account:  Call Xoom Customer Service at 1-877-815-1531 or visit our Help Center web portal     Consumer Privacy Notice   Effective Date: March 12, 2020 This Consumer Privacy Notice applies to you if you are an individual who resides in the United States and uses PayPal sites or services for your own personal, family or household purposes.",,,,,
match_158.csv,FACTS  WHAT DOES PAYPAL DO WITH YOUR PERSONAL INFORMATION?,12645,WHAT DOES PAYPAL DO WITH YOUR PERSONAL INFORMATION?   Why?,94,Information is provided about how your personal data is used,
match_158.csv,"Federal law also requires us to tell you how we collect, share, and protect your personal information.",,,,,
match_158.csv,Please read this notice carefully to understand what we do.,,,,,
match_158.csv,The types of personal information we collect and share depend on the product or service you have with us.,,,,,
match_158.csv,"This information can include:  Social Security number and account balances Payment history or transaction history Credit history or credit scores  When you are no longer our customer, we continue to share your information as described in this notice.",12646,"When you are no longer our customer, we continue to share your information as described in this notice.",100,,
match_158.csv,All financial companies need to share customers’ personal information to run their everyday business.,,,,,
match_158.csv,"In the section below, we list the reasons financial companies can share their customers’ personal information.",,,,,
match_158.csv,the reasons PayPal chooses to share.,,,,,
match_158.csv,and whether you can limit this sharing.,,,,,
match_158.csv,Reasons we can share your personal information Does PayPal share?,,,,,
match_158.csv,Can you limit this sharing?,,,,,
match_158.csv,"For our everyday business purposes –  such as to process your transactions, maintain your account(s), respond to court orders and legal investigations, or report to credit bureaus Yes No  For our marketing purposes –  to offer our products and services to you Yes No    For joint marketing with other financial companies  Yes No  For our affiliates’ everyday business purposes –  information about your transactions and experiences Yes No  For our affiliates’ everyday business purposes –  information about your creditworthiness No We don’t share  For our affiliates to market to you  No We don’t share  For nonaffiliates to market to you  No We don’t share Questions?",,,,,
match_158.csv,Call our customer service at 1-888-221-1161or visit us at https://www.paypal.com/us/smarthelp/contact-us?email=privacy.,,,,,
match_158.csv,Who we are  Who is providing this Privacy Statement?,,,,,
match_158.csv,"This privacy notice is provided by PayPal, Inc. and is applicable to your personal U.S. PayPal and/or Xoom accounts.",,,,,
match_158.csv,What we do  How does PayPal protect my personal information?,,,,,
match_158.csv,"To protect your personal information from unauthorized access and use, we use security measures that comply with federal law.",,,,,
match_158.csv,These measures include computer safeguards and secured files and buildings.,,,,,
match_158.csv,Why can’t I limit all sharing?,,,,,
match_158.csv,Federal law gives you the right to limit only  sharing for affiliates’ everyday business purposes — information about your creditworthiness affiliates from using your information to market to you sharing for nonaffiliates to market to you  State laws and individual companies may give you additional rights to limit sharing.,,,,,
match_158.csv,See below for more information on your rights under state law.,,,,,
match_158.csv,Definitions  Affiliates  Companies related by common ownership or control.,,,,,
match_158.csv,They can be financial and nonfinancial companies.,,,,,
match_158.csv,"Our affiliates include Bill Me Later, Inc.   Nonaffiliates  Companies not related by common ownership or control.",,,,,
match_158.csv,They can be financial and nonfinancial companies.,,,,,
match_158.csv,Nonaffiliates with which we share personal information include service providers that perform services or functions on our behalf.,,,,,
match_158.csv,Joint Marketing  A formal agreement between nonaffiliated financial companies that together market financial products or services to you.,,,,,
match_158.csv,"Our joint marketing partners include financial companies and banks, such as Synchrony Bank.",,,,,
match_158.csv,"Other important information We may transfer personal information to other countries, for example, for customer service or to process transactions.",,,,,
match_158.csv,"California: Effective January 1, 2020, the California Consumer Act of 2018 (CCPA) permits consumers who are California residents to ask businesses covered under the act about personal data it has collected about the consumer, submit an access or deletion request, and opt-out of the sale of personal information, if applicable.",12654,"the California Consumer Act of 2018 (CCPA) permits consumers who are California residents to ask businesses covered under the act about personal data it has collected about the consumer, submit an access or deletion request, and opt-out of the sale of personal information, if applicable.
        ",98,Your Personal data may be sold unless you opt out,
match_158.csv,"These provisions do not apply to personal data collected, processed, shared, or disclosed by financial institutions pursuant to federal law such as the Gramm-Leach-Bliley Act.",,,,,
match_158.csv,"Contact us if you have questions about our privacy statement, this consumer notice, or your personal data.",,,,,
match_158.csv,"If your PayPal account has a California mailing address, we will not share personal information we collect about you except to the extent permitted under California law.",,,,,
match_158.csv,"To talk about your PayPal account, call PayPal Customer Service at 1-888-221-1161 or visit our Customer Service web portal.",,,,,
match_158.csv,"To talk about your Xoom account, call Xoom Customer Service at 1-877-815-1531 or visit our Help Center web portal.",,,,,
match_158.csv,"Vermont: If your PayPal account has a Vermont mailing address, we will not share personal information we collect about you with non-affiliates unless the law allows or you provide authorization.",,,,,
match_158.csv,"Nevada: If your PayPal account has a Nevada mailing address, we are providing this notice pursuant to Nevada law.",,,,,
match_158.csv,"If you prefer not to receive marketing calls from PayPal, you may be placed on our internal Do Not Call List by calling 1-888-221-1161 or going to https://www.paypal.com/selfhelp/home.",,,,,
match_158.csv,"For more information, you can contact PayPal at 12312 Port Grace Blvd, La Vista, NE 68128 or you can contact the Bureau of Consumer Protection, Office of the Nevada Attorney General, 555 E. Washington St., Suite 3900, Las Vegas, NV 89101. telephone number: 1-702-486-3132. email: Aginfo@ag.nv.gov",,,,,
