Source.Name,sent,point_id,point_text,match_score,point_title,flag
match_985.csv,We may use third party web site analytic tools such as Google Analytics on our website that employ cookies to collect certain information concerning your use of our Services.,6119,"We may use third party web site analytic tools such as Google Analytics on our website that employ cookies to collect certain information concerning your use of our Services.
        ",100,,
match_985.csv,"If you do not wish to receive personalized advertising that is delivered by third parties outside of the Discord Service, you may be able to exercise that choice through opt-out programs that are administered by third parties, including the Network Advertising Initiative (NAI), the Digital Advertising Alliance (DAA).",11453,"If you do not wish to receive personalized advertising that is delivered by third parties outside of the Discord Service, you may be able to exercise that choice through opt-out programs that are administered by third parties, including the Network Advertising Initiative (NAI), the Digital Advertising Alliance (DAA).

        ",100,,
match_985.csv,"Our Services currently do not respond to “Do Not Track” (DNT) signals and operate as described in this Privacy Policy whether or not a DNT signal is received, as there is no consistent industry standard for compliance.WHERE INFORMATION IS PROCESSEDThe Company is based in the United States.",6116,"Our Services currently do not respond to “Do Not Track” (DNT) signals and operate as described in this Privacy Policy whether or not a DNT signal is received
        ",96,Do Not Track (DNT) headers are ignored and you are tracked anyway even if you set this header.,
match_985.csv,"No matter where you are located, you consent to the processing and transferring of your information in and to the U.S. and other countries.",11455,"The Company is based in the United States.
No matter where you are located, you consent to the processing and transferring of your information in and to the U.S.
and other countries.
The laws of the U.S.
and other countries governing data collection and use may not be as comprehensive or protective as the laws of the country where you live.",99,Your data may be processed and stored anywhere in the world,
match_985.csv,The laws of the U.S. and other countries governing data collection and use may not be as comprehensive or protective as the laws of the country where you live.OUR USE OF YOUR INFORMATIONWe use the information you provide in a manner that is consistent with this Privacy Policy.,,,,,
match_985.csv,"""If we do so, each marketing communication we send you will contain instructions permitting you to """"opt-out"""" of receiving future marketing communications.""",,,,,
match_985.csv,"In addition, if at any time you wish not to receive any future marketing communications or you wish to have your name deleted from our mailing lists, please contact us as indicated below.OUR LEGAL BASES FOR HANDLING OF YOUR PERSONAL DATAThe laws in some jurisdictions require companies to tell you about the legal ground they rely on to use or disclose your personal data.",,,,,
match_985.csv,"To the extent those laws apply, our legal grounds are as follows:   To honor our contractual commitments to you: Much of our processing of personal data is to meet our contractual obligations to our users, or to take steps at users’ request in anticipation of entering into a contract with them.",,,,,
match_985.csv,"For example, we handle personal data on this basis to create your account and provide our Services.",,,,,
match_985.csv,"Legitimate interests: In many cases, we handle personal data on the ground that it furthers our legitimate interests in ways that are not overridden by the interests or fundamental rights and freedoms of the affected individuals: This includes:   Providing a safe and enjoyable user experience;   Customer service;   Marketing, e.g.",,,,,
match_985.csv,"sending emails or other communications to let you know about new features;   Protecting our users, personnel, and property;   Analyzing and improving our business, e.g.",,,,,
match_985.csv,collecting information about how you use our Services to optimize the design and placement of certain features;   Processing job applications;   Managing legal issues.,,,,,
match_985.csv,Legal compliance: We need to use and disclose personal data in certain ways to comply with our legal obligations.,,,,,
match_985.csv,"To protect the vital interests of the individual or others: For example, we may collect or share personal data to help resolve an urgent medical situation.",,,,,
match_985.csv,"Consent: Where required by law, and in some other cases, we handle personal data on the basis of your implied or express consent.",,,,,
match_985.csv,OUR DISCLOSURE OF YOUR INFORMATIONThe Company is not in the business of selling your information.,11458,"The Company is not in the business of selling your information.

        ",93,Your personal data is not sold,
match_985.csv,We consider this information to be a vital part of our relationship with you.,,,,,
match_985.csv,"There are, however, certain circumstances in which we may share your information with certain third parties, as set forth below:    Business Transfers: As we develop our business, we might sell or buy businesses or assets.",,,,,
match_985.csv,"In the event of a corporate sale, merger, reorganization, bankruptcy, dissolution or similar event, your information may be part of the transferred assets.",6121,"In the event of a corporate sale, merger, reorganization, bankruptcy, dissolution or similar event, your information may be part of the transferred assets.",100,,
match_985.csv,Consent: We may transfer your information with your consent.,11459,Consent: We may transfer your information with your consent.,100,,
match_985.csv,Related Companies: We may also share your information with our Related Companies for purposes consistent with this Privacy Policy.,,,,,
match_985.csv,"Developers: Developers using our SDK or API will have access to their end users’ information, including message content, message metadata, and voice metadata.",,,,,
match_985.csv,Developers must use such information only to provide the SDK/API functionality within their applications and/or services.,,,,,
match_985.csv,"Agents, Consultants and Related Third Parties: Like many businesses, we sometimes hire other companies or individuals to perform certain business-related functions.",,,,,
match_985.csv,"Examples of such functions include mailing information, maintaining databases and processing payments.",,,,,
match_985.csv,"Legal Requirements: We may disclose your information if required to do so by law or in the good faith belief that such action is necessary to (i) comply with a legal obligation, (ii) protect and defend the rights or property of the Company or Related Companies, (iii) protect the personal safety of users of the Services or the public, or (iv) protect against legal liability.",11460,"Legal Requirements: We may disclose your information if required to do so by law or in the good faith belief that such action is necessary to (i) comply with a legal obligation, (ii) protect and defend the rights or property of the Company or Related Companies, (iii) protect the personal safety of users of the Services or the public, or (iv) protect against legal liability.   ",100,,
match_985.csv,Aggregated or Non-identifiable Data: We may also share aggregated or non-personally identifiable information with our partners or others for business purposes.,,,,,
match_985.csv,"UNSOLICITED INFORMATIONYou may provide us with ideas for new products or modifications to existing products, and other unsolicited submissions (collectively, “Unsolicited Information”).",,,,,
match_985.csv,"All Unsolicited Information shall be deemed to be non-confidential and we shall be free to reproduce, use, disclose, and distribute such Unsolicited Information to others without limitation or attribution.CHILDRENOur Services are for users age 13 and over and we do not knowingly collect personal information from children under the age of 13.",,,,,
match_985.csv,"""If you are a parent or guardian of a child under the age of 13 and believe he or she has disclosed personal information to us please contact us at dis.gd/request and select """"Parent of a user"""" as your report type option.""",,,,,
match_985.csv,"Note: In some countries, the age of digital consent is older than 13.",,,,,
match_985.csv,"If you are in those countries, you must be at least that age to use the Services.",,,,,
match_985.csv,"For example, for residents of the EEA, where processing of personal information is based on consent, Discord will not knowingly engage in that processing for users under the age of consent established by applicable data protection law.",,,,,
match_985.csv,"If we learn that we are engaged in that processing with such users, we will halt such processing and will take reasonable measures to promptly remove applicable information from our records.LINKS TO OTHER WEB SITESThis Privacy Policy applies only to the Services.",,,,,
match_985.csv,We suggest contacting those sites directly for information on their privacy policies.DATA RETENTIONWe generally retain personal data for so long as it may be relevant to the purposes identified herein.,11462,"We generally retain personal data for so long as it may be relevant to the purposes identified herein.
        ",96,Logs are kept for an undefined period of time,
match_985.csv,"To dispose of personal data, we may anonymize it, delete it or take other appropriate steps.",11463,"To dispose of personal data, we may anonymize it, delete it or take other appropriate steps.
Data may persist in copies made for backup and business continuity purposes for additional time.
        ",100,,
match_985.csv,"Data may persist in copies made for backup and business continuity purposes for additional time.SECURITYWe take reasonable steps to protect the information provided via the Services from loss, misuse, and unauthorized access, disclosure, alteration, or destruction.",,,,,
match_985.csv,"However, no Internet or email transmission is ever fully secure or error free.",,,,,
match_985.csv,"In particular, email sent to or from the Services may not be secure.",,,,,
match_985.csv,"Therefore, you should take special care in deciding what information you send to us via email.",,,,,
match_985.csv,"Please keep this in mind when disclosing any information via the Internet.YOUR DATA RIGHTS AND CHOICESWe believe that users should be treated equally no matter where they are, and so we are making the following options to control your data available to all users, regardless of their location.",,,,,
match_985.csv,You can update certain information by accessing your profile via “Settings.” You can also unsubscribe from certain emails by clicking the “unsubscribe” link they contain.,,,,,
match_985.csv,"You can opt out from certain cookie-related processing by following the instructions above in “Other Information.” Individuals in California, the European Economic Area, Canada, Costa Rica and some other jurisdictions outside the United States have certain legal rights to obtain confirmation of whether we hold personal data about them, to access personal data we hold about them (including, in some cases, in portable form), and to obtain its correction, update, amendment or deletion in appropriate circumstances.",11465,"You can opt out from certain cookie-related processing by following the instructions above in “Other Information.”
        ",93,"Third party cookies are employed, but with opt out instructions",
match_985.csv,"They may also object to our uses or disclosures of personal data, to request a restriction on its processing, or withdraw any consent, though such actions typically will not have retroactive effect.",,,,,
match_985.csv,They also will not affect our ability to continue processing data in lawful ways.,,,,,
match_985.csv,How can I access the personal data you have about me?,11466,How can I access the personal data you have about me?,100,,
match_985.csv,"If you would like to submit a data access request, you can do so from the “Settings” page of the Services, where there is a button to download your data.",,,,,
match_985.csv,We will then start the process and provide you a link to access the personal data that Discord has on you within 30 days.,,,,,
match_985.csv,"How do I correct, update, amend, or delete the personal data you have about me?",,,,,
match_985.csv,"In addition to the functionality available through the “Settings” of the Services, in which you can correct, update, amend, or delete certain personal data, you can also request other modifications from us directly.",,,,,
match_985.csv,"Please write us at privacy@discord.com with the words “Personal Data Request” in the subject or body of your message, along with an explanation of what data subject right you are seeking to exercise.",,,,,
match_985.csv,"For your protection, we may take steps to verify identity before responding to your request.",,,,,
match_985.csv,"However, we encourage you to contact us first, and we will do our very best to resolve your concern.EU-U.S. PRIVACY SHIELD AND SWISS-U.S. PRIVACY SHIELDDiscord complies with the EU-U.S. Privacy Shield Framework and the Swiss – U.S. Privacy Shield Framework as set forth by the U.S. Department of Commerce regarding the collection, use, and retention of personal information transferred from the European Union and Switzerland to the United States, respectively.",,,,,
match_985.csv,Discord has certified to the Department of Commerce that it adheres to the Privacy Shield Principles.,,,,,
match_985.csv,"If there is any conflict between the terms in this privacy policy and the Privacy Shield Principles, the Privacy Shield Principles shall govern.",,,,,
match_985.csv,"To learn more about the Privacy Shield program, and to view our certification, please visit https://www.privacyshield.gov/.",,,,,
match_985.csv,Discord is potentially liable for onward transfers to third parties of personal data of EU or Swiss individuals received pursuant to Privacy Shield.,,,,,
match_985.csv,Discord is subject to oversight by the U.S. FTC.,,,,,
match_985.csv,JAMS is the US-based alternative dispute resolution provider responsible for reviewing and resolving complaints about Discord’s Privacy Shield compliance.,,,,,
match_985.csv,We ask that you first submit any complaints to us at privacy@discord.com.,,,,,
match_985.csv,"If you aren't satisfied with our response, you can then contact JAMS at https://www.jamsadr.com/eu-us-privacy-shield.",,,,,
match_985.csv,"In the event your concern still isn't addressed by JAMS, you may be entitled to a binding arbitration under Privacy Shield and its principles.WHO IS DISCORD’S EEA REPRESENTATIVE?We’ve appointed VeraSafe as Discord’s representative in the EEA for data protection matters, pursuant to Article 27 of the General Data Protection Regulation of the European Economic Area.",,,,,
match_985.csv,"You can contact VeraSafe, in addition to privacy@discord.com, only on matters related to the processing of personal data.",,,,,
match_985.csv,"To make such an inquiry, please contact VeraSafe using this contact form: https://www.verasafe.com/privacy-services/contact-article-27-representative or via telephone at +420 228 881 031.",,,,,
match_985.csv,"Alternatively, you can contact VeraSafe at: VeraSafe Ireland Ltd Unit 3D North Point House North Point Business Park New Mallow Road Cork T23AT2P IrelandYOUR CALIFORNIA PRIVACY RIGHTSConsumers residing in California are afforded certain additional rights with respect to their personal information under the California Consumer Privacy Act or (“CCPA”) and the “Shine the Light” Law.",,,,,
match_985.csv,"If you are a California resident, this section applies to you.",,,,,
match_985.csv,"California Consumer Privacy Act   Our Collection and Use of Personal Information: We collect the following categories of personal information: identifiers (such as your username, the email address you use to sign up, and your phone number, if you’ve chosen to provide it).",,,,,
match_985.csv,"commercial information (a record of what you’ve bought from Discord, if anything).",,,,,
match_985.csv,"financial data (payment information, if you’ve bought anything from Discord).",,,,,
match_985.csv,internet or other network information (how you interact with the application).,,,,,
match_985.csv,location information (because your IP address may indicate your general location).,,,,,
match_985.csv,and other information that identifies or can be reasonably associated with you.,,,,,
match_985.csv,"For examples of the precise data points we collect and the sources of such collection, please see the “INFORMATION WE COLLECT” section above.",,,,,
match_985.csv,We collect personal information for the business and commercial purposes described in “OUR USE OF YOUR INFORMATION” above.,,,,,
match_985.csv,Disclosure of Personal Information: We may share your personal information with third parties as described in the “OUR DISCLOSURE OF YOUR INFORMATION” section above.,,,,,
match_985.csv,We disclose the categories of personal information mentioned above for business or commercial purposes.,,,,,
match_985.csv,No Sale of Personal Information: The CCPA sets forth certain obligations for businesses that sell personal information.,,,,,
match_985.csv,We do not sell the personal information of our users.,,,,,
match_985.csv,"Exercising Your Consumer Rights: If you are a California resident, you have the right to request (1) more information about the categories and specific pieces of personal information we have collected and disclosed for a business purpose in the last 12 months, (2) deletion of your personal information, and (3) to opt out of sales of your personal information, if applicable.",,,,,
match_985.csv,Details on how to make these requests are in the “YOUR DATA RIGHTS AND CHOICES” section above.,,,,,
match_985.csv,We will not discriminate against you if you exercise your rights under the CCPA.,,,,,
match_985.csv,"Requests Received: We received the following number of data requests between June 20, 2019 and June 20, 2020:  Number of North American requests to know Received: 105,531 Completed: 101,391 Incomplete (due to account deletion prior to completion or invalid email address): 4,140 Average time to resolution: 5 days  Number of worldwide requests to delete Received: 55,143 Completed: 52,508 Incomplete (due to incorrect email confirmation or non-existent email address): 2,635 Average time to resolution: 3 days  Number of requests to opt-out Because Discord does not sell the personal information of our users to third parties, this is not applicable.CHANGES TO THIS PRIVACY POLICYWe reserve the right to update or modify this Privacy Policy at any time and from time to time without prior notice.",6117,"We reserve the right to update or modify this Privacy Policy at any time and from time to time without prior notice.
        ",96," Terms may be changed any time at their discretion, without notice to you ",
match_985.csv,"Please review this policy periodically, and especially before you provide any information.",,,,,
match_985.csv,This Privacy Policy was last updated on the date indicated above.,,,,,
match_985.csv,Your continued use of the Services after any changes or revisions to this Privacy Policy shall indicate your agreement with the terms of such revised Privacy Policy.CONTACTING USPlease also feel free to contact us if you have any questions about this Privacy Policy or the information practices of the Services.,,,,,
match_985.csv,You may contact us as follows: privacy@discord.com.,,,,,
match_985.csv,"DISCORD PRIVACY POLICYLast updated and effective: June 23, 2020WELCOME TO DISCORD!Discord, Inc. provides a social online and mobile chat platform via the Discord website (the “Site”), the Discord application (the “App”) and related Internet services (collectively, the “Service(s)”).",6118,"Last modified: JUNE 14, 2018.  Effective: MAY 25, 2018.",47,There is a date of the last update of the agreements,
match_985.csv,"Aggregated Information: In an ongoing effort to better understand and serve the users of the Services, we may conduct research on our customer demographics, interests and behavior based on the information collected.",,"Aggregated Information: In an ongoing effort to better understand and serve the users of the Services, we may conduct research on our customer demographics, interests and behavior based on the information collected. This research may be compiled and analyzed on an aggregate basis, and we may share this aggregate data with our affiliates, agents and business partners.",100,,"Many sentences match for point 11451
"
match_985.csv,"This research may be compiled and analyzed on an aggregate basis, and we may share this aggregate data with our affiliates, agents and business partners.",,"Aggregated Information: In an ongoing effort to better understand and serve the users of the Services, we may conduct research on our customer demographics, interests and behavior based on the information collected. This research may be compiled and analyzed on an aggregate basis, and we may share this aggregate data with our affiliates, agents and business partners.",100,,"Many sentences match for point 11451
"
match_985.csv,Advertisements: You may see our Service advertised in other applications or websites.,,"Advertisements: You may see our Service advertised in other applications or websites. After clicking on one of these advertisements and installing our Service, you will become a user of the Service. Advertising platforms, which include Twitter and Facebook (and whose SDKs are integrated within our Service), may collect information for optimizing advertising campaigns outside of the Service. ",100,,"Many sentences match for point 11454
"
match_985.csv,"After clicking on one of these advertisements and installing our Service, you will become a user of the Service.",,"Advertisements: You may see our Service advertised in other applications or websites. After clicking on one of these advertisements and installing our Service, you will become a user of the Service. Advertising platforms, which include Twitter and Facebook (and whose SDKs are integrated within our Service), may collect information for optimizing advertising campaigns outside of the Service. ",100,,"Many sentences match for point 11454
"
match_985.csv,"Advertising platforms, which include Twitter and Facebook (and whose SDKs are integrated within our Service), may collect information for optimizing advertising campaigns outside of the Service.",,"Advertisements: You may see our Service advertised in other applications or websites. After clicking on one of these advertisements and installing our Service, you will become a user of the Service. Advertising platforms, which include Twitter and Facebook (and whose SDKs are integrated within our Service), may collect information for optimizing advertising campaigns outside of the Service. ",100,,"Many sentences match for point 11454
"
match_985.csv,"If you provide information for a certain reason, we may use the information in connection with the reason for which it was provided.",,"OUR USE OF YOUR INFORMATIONWe use the information you provide in a manner that is consistent with this Privacy Policy. If you provide information for a certain reason, we may use the information in connection with the reason for which it was provided. For instance, if you contact us by email, we will use the information you provide to answer your question or resolve your problem. Also, if you provide information in order to obtain access to the Services, we will use your information to provide you with access to such services and to monitor your use of such services.",100,,"Many sentences match for point 11456
"
match_985.csv,"For instance, if you contact us by email, we will use the information you provide to answer your question or resolve your problem.",,"OUR USE OF YOUR INFORMATIONWe use the information you provide in a manner that is consistent with this Privacy Policy. If you provide information for a certain reason, we may use the information in connection with the reason for which it was provided. For instance, if you contact us by email, we will use the information you provide to answer your question or resolve your problem. Also, if you provide information in order to obtain access to the Services, we will use your information to provide you with access to such services and to monitor your use of such services.",100,,"Many sentences match for point 11456
"
match_985.csv,"Also, if you provide information in order to obtain access to the Services, we will use your information to provide you with access to such services and to monitor your use of such services.",,"OUR USE OF YOUR INFORMATIONWe use the information you provide in a manner that is consistent with this Privacy Policy. If you provide information for a certain reason, we may use the information in connection with the reason for which it was provided. For instance, if you contact us by email, we will use the information you provide to answer your question or resolve your problem. Also, if you provide information in order to obtain access to the Services, we will use your information to provide you with access to such services and to monitor your use of such services.",100,,"Many sentences match for point 11456
"
match_985.csv,"The Company and its subsidiaries and affiliates (the “Related Companies”) may also use your information collected through the Services to help us improve the content and functionality of the Services, to better understand our users and to improve the Services.",11457,"The Company and its subsidiaries and affiliates (the “Related Companies”) may also use your information collected through the Services to help us improve the content and functionality of the Services, to better understand our users and to improve the Services.
The Company and its affiliates may use this information to contact you in the future to tell you about services we believe will be of interest to you.
If we do so, each marketing communication we send you will contain instructions permitting you to ""opt-out"" of receiving future marketing communications.
In addition, if at any time you wish not to receive any future marketing communications or you wish to have your name deleted from our mailing lists, please contact us as indicated below.",100,,"Many sentences match for point 11457
"
match_985.csv,The Company and its affiliates may use this information to contact you in the future to tell you about services we believe will be of interest to you.,11457,"The Company and its subsidiaries and affiliates (the “Related Companies”) may also use your information collected through the Services to help us improve the content and functionality of the Services, to better understand our users and to improve the Services.
The Company and its affiliates may use this information to contact you in the future to tell you about services we believe will be of interest to you.
If we do so, each marketing communication we send you will contain instructions permitting you to ""opt-out"" of receiving future marketing communications.
In addition, if at any time you wish not to receive any future marketing communications or you wish to have your name deleted from our mailing lists, please contact us as indicated below.",100,,"Many sentences match for point 11457
"
match_985.csv,The Services may contain links to other web sites not operated or controlled by us (the “Third Party Sites”).,11461,"The Services may contain links to other web sites not operated or controlled by us (the “Third Party Sites”).
The policies and procedures we described here do not apply to the Third Party Sites.
The links from the Services do not imply that we endorse or have reviewed the Third Party Sites.

        ",100,,"Many sentences match for point 11461
"
match_985.csv,The policies and procedures we described here do not apply to the Third Party Sites.,,"The Services may contain links to other web sites not operated or controlled by us (the “Third Party Sites”).
The policies and procedures we described here do not apply to the Third Party Sites.
The links from the Services do not imply that we endorse or have reviewed the Third Party Sites.

        ",100,,"Many sentences match for point 11461
"
match_985.csv,The links from the Services do not imply that we endorse or have reviewed the Third Party Sites.,,"The Services may contain links to other web sites not operated or controlled by us (the “Third Party Sites”).
The policies and procedures we described here do not apply to the Third Party Sites.
The links from the Services do not imply that we endorse or have reviewed the Third Party Sites.

        ",100,,"Many sentences match for point 11461
"
match_985.csv,How do I object or restrict the manner in which Discord processes my personal data?,11467,"How do I object or restrict the manner in which Discord processes my personal data? You have a right to ask us to stop using or limit our use of your personal data in certain circumstances—for example, if we have no lawful basis to keep using your data, or if you think your personal data is inaccurate. Discord offers you the ability to restrict the processing of your data for specific uses, which you can find in the “Settings” page of the services. Individuals in the European Economic Area have the right to opt out of all of our processing of their personal data for direct marketing purposes. To exercise this right, please see the “Settings” page for your Account. You may also click the “unsubscribe” link in any of our marketing emails. The rights and options described above are subject to limitations and exceptions under applicable law. In addition to those rights, you have the right to lodge a complaint with the relevant supervisory authority. However, we encourage you to contact us first, and we will do our very best to resolve your concern.",100,,"Many sentences match for point 11467
"
match_985.csv,"You have a right to ask us to stop using or limit our use of your personal data in certain circumstances—for example, if we have no lawful basis to keep using your data, or if you think your personal data is inaccurate.",11467,"How do I object or restrict the manner in which Discord processes my personal data? You have a right to ask us to stop using or limit our use of your personal data in certain circumstances—for example, if we have no lawful basis to keep using your data, or if you think your personal data is inaccurate. Discord offers you the ability to restrict the processing of your data for specific uses, which you can find in the “Settings” page of the services. Individuals in the European Economic Area have the right to opt out of all of our processing of their personal data for direct marketing purposes. To exercise this right, please see the “Settings” page for your Account. You may also click the “unsubscribe” link in any of our marketing emails. The rights and options described above are subject to limitations and exceptions under applicable law. In addition to those rights, you have the right to lodge a complaint with the relevant supervisory authority. However, we encourage you to contact us first, and we will do our very best to resolve your concern.",100,,"Many sentences match for point 11467
"
match_985.csv,"Discord offers you the ability to restrict the processing of your data for specific uses, which you can find in the “Settings” page of the services.",11467,"How do I object or restrict the manner in which Discord processes my personal data? You have a right to ask us to stop using or limit our use of your personal data in certain circumstances—for example, if we have no lawful basis to keep using your data, or if you think your personal data is inaccurate. Discord offers you the ability to restrict the processing of your data for specific uses, which you can find in the “Settings” page of the services. Individuals in the European Economic Area have the right to opt out of all of our processing of their personal data for direct marketing purposes. To exercise this right, please see the “Settings” page for your Account. You may also click the “unsubscribe” link in any of our marketing emails. The rights and options described above are subject to limitations and exceptions under applicable law. In addition to those rights, you have the right to lodge a complaint with the relevant supervisory authority. However, we encourage you to contact us first, and we will do our very best to resolve your concern.",100,,"Many sentences match for point 11467
"
match_985.csv,Individuals in the European Economic Area have the right to opt out of all of our processing of their personal data for direct marketing purposes.,11467,"How do I object or restrict the manner in which Discord processes my personal data? You have a right to ask us to stop using or limit our use of your personal data in certain circumstances—for example, if we have no lawful basis to keep using your data, or if you think your personal data is inaccurate. Discord offers you the ability to restrict the processing of your data for specific uses, which you can find in the “Settings” page of the services. Individuals in the European Economic Area have the right to opt out of all of our processing of their personal data for direct marketing purposes. To exercise this right, please see the “Settings” page for your Account. You may also click the “unsubscribe” link in any of our marketing emails. The rights and options described above are subject to limitations and exceptions under applicable law. In addition to those rights, you have the right to lodge a complaint with the relevant supervisory authority. However, we encourage you to contact us first, and we will do our very best to resolve your concern.",100,,"Many sentences match for point 11467
"
match_985.csv,"To exercise this right, please see the “Settings” page for your Account.",,"How do I object or restrict the manner in which Discord processes my personal data? You have a right to ask us to stop using or limit our use of your personal data in certain circumstances—for example, if we have no lawful basis to keep using your data, or if you think your personal data is inaccurate. Discord offers you the ability to restrict the processing of your data for specific uses, which you can find in the “Settings” page of the services. Individuals in the European Economic Area have the right to opt out of all of our processing of their personal data for direct marketing purposes. To exercise this right, please see the “Settings” page for your Account. You may also click the “unsubscribe” link in any of our marketing emails. The rights and options described above are subject to limitations and exceptions under applicable law. In addition to those rights, you have the right to lodge a complaint with the relevant supervisory authority. However, we encourage you to contact us first, and we will do our very best to resolve your concern.",100,,"Many sentences match for point 11467
"
match_985.csv,You may also click the “unsubscribe” link in any of our marketing emails.,,"How do I object or restrict the manner in which Discord processes my personal data? You have a right to ask us to stop using or limit our use of your personal data in certain circumstances—for example, if we have no lawful basis to keep using your data, or if you think your personal data is inaccurate. Discord offers you the ability to restrict the processing of your data for specific uses, which you can find in the “Settings” page of the services. Individuals in the European Economic Area have the right to opt out of all of our processing of their personal data for direct marketing purposes. To exercise this right, please see the “Settings” page for your Account. You may also click the “unsubscribe” link in any of our marketing emails. The rights and options described above are subject to limitations and exceptions under applicable law. In addition to those rights, you have the right to lodge a complaint with the relevant supervisory authority. However, we encourage you to contact us first, and we will do our very best to resolve your concern.",100,,"Many sentences match for point 11467
"
match_985.csv,The rights and options described above are subject to limitations and exceptions under applicable law.,11467,"How do I object or restrict the manner in which Discord processes my personal data? You have a right to ask us to stop using or limit our use of your personal data in certain circumstances—for example, if we have no lawful basis to keep using your data, or if you think your personal data is inaccurate. Discord offers you the ability to restrict the processing of your data for specific uses, which you can find in the “Settings” page of the services. Individuals in the European Economic Area have the right to opt out of all of our processing of their personal data for direct marketing purposes. To exercise this right, please see the “Settings” page for your Account. You may also click the “unsubscribe” link in any of our marketing emails. The rights and options described above are subject to limitations and exceptions under applicable law. In addition to those rights, you have the right to lodge a complaint with the relevant supervisory authority. However, we encourage you to contact us first, and we will do our very best to resolve your concern.",100,,"Many sentences match for point 11467
"
match_985.csv,"In addition to those rights, you have the right to lodge a complaint with the relevant supervisory authority.",,"How do I object or restrict the manner in which Discord processes my personal data? You have a right to ask us to stop using or limit our use of your personal data in certain circumstances—for example, if we have no lawful basis to keep using your data, or if you think your personal data is inaccurate. Discord offers you the ability to restrict the processing of your data for specific uses, which you can find in the “Settings” page of the services. Individuals in the European Economic Area have the right to opt out of all of our processing of their personal data for direct marketing purposes. To exercise this right, please see the “Settings” page for your Account. You may also click the “unsubscribe” link in any of our marketing emails. The rights and options described above are subject to limitations and exceptions under applicable law. In addition to those rights, you have the right to lodge a complaint with the relevant supervisory authority. However, we encourage you to contact us first, and we will do our very best to resolve your concern.",100,,"Many sentences match for point 11467
"
match_985.csv,"However, you can disable cookies by changing your browser settings.",6120,"However, you can disable cookies by changing your browser settings.
Further information about the procedure to follow in order to disable cookies can be found on your Internet browser provider's website via your help screen.
        ",100,,"Many sentences match for point 6120
"
match_985.csv,Further information about the procedure to follow in order to disable cookies can be found on your Internet browser provider's website via your help screen.,6120,"However, you can disable cookies by changing your browser settings.
Further information about the procedure to follow in order to disable cookies can be found on your Internet browser provider's website via your help screen.
        ",100,,"Many sentences match for point 6120
"
