Source.Name,sent,point_id,point_text,match_score,point_title,flag
match_238.csv,"Location-related information can be based on things like precise device location (if you've allowed us to collect it), IP addresses, and information from your and others' use of Facebook Products (such as check-ins or events you attend).",,,,,
match_238.csv,"Product research and development: We use the information we have to develop, test and improve our Products, including by conducting surveys and research, and testing and troubleshooting new products and features.",984,"Product research and development: We use the information we have to develop, test and improve our Products, including by conducting surveys and research, and testing and troubleshooting new products and features.",100,,
match_238.csv,"Ads and other sponsored content: We use the information we have about you-including information about your interests, actions and connections-to select and personalize ads, offers and other sponsored content that we show you.",10692,"We use the information we have about you-including information about your interests, actions and connections-to select and personalize ads, offers and other sponsored content that we show you.
        ",98,Your personal data may be used for marketing purposes,
match_238.csv,"Learn more about how we select and personalize ads, and your choices over the data we use to select ads and other sponsored content for you in the Facebook Settings and Instagram Settings.",,,,,
match_238.csv,"Provide measurement, analytics, and other business services.",,,,,
match_238.csv,"We use the information we have (including your activity off our Products, such as the websites you visit and ads you see) to help advertisers and other partners measure the effectiveness and distribution of their ads and services, and understand the types of people who use their services and how people interact with their websites, apps, and services.",10694,"We use the information we have (including your activity off our Products, such as the websites you visit and ads you see) to help advertisers and other partners measure the effectiveness and distribution of their ads and services, and understand the types of people who use their services and how people interact with their websites, apps, and services.
        ",100,,
match_238.csv,Learn how we share information with these partners.,,,,,
match_238.csv,"Promote safety, integrity and security.",,,,,
match_238.csv,"We use the information we have to verify accounts and activity, combat harmful conduct, detect and prevent spam and other bad experiences, maintain the integrity of our Products, and promote safety and security on and off of Facebook Products.",,,,,
match_238.csv,"For example, we use data we have to investigate suspicious activity or violations of our terms or policies, or to detect when someone needs help.",,,,,
match_238.csv,"To learn more, visit the Facebook Security Help Center and Instagram Security Tips.",646,"To learn more, visit the Facebook Security Help Center and Instagram Security Tips.
        ",100,,
match_238.csv,"We use the information we have to send you marketing communications, communicate with you about our Products, and let you know about our policies and terms.",,,,,
match_238.csv,We also use your information to respond to you when you contact us.,,,,,
match_238.csv,Research and innovate for social good.,,,,,
match_238.csv,"We use the information we have (including from research partners we collaborate with) to conduct and support research and innovation on topics of general social welfare, technological advancement, public interest, health and well-being.",,,,,
match_238.csv,"For example, we analyze information we have about migration patterns during crises to aid relief efforts.",,,,,
match_238.csv,Learn more about our research programs.,,,,,
match_238.csv,Return to top How is this information shared?,,,,,
match_238.csv,"Your information is shared with others in the following ways:  Sharing on Facebook ProductsPeople and accounts you share and communicate with When you share and communicate using our Products, you choose the audience for what you share.",,,,,
match_238.csv,"Your network can also see actions you have taken on our Products, including engagement with ads and sponsored content.",,,,,
match_238.csv,We also let other accounts see who has viewed their Facebook or Instagram Stories.,,,,,
match_238.csv,Learn more about what information is public and how to control your visibility on Facebook and Instagram.,,,,,
match_238.csv,"Content others share or reshare about you You should consider who you choose to share with, because people who can see your activity on our Products can choose to share it with others on and off our Products, including people and businesses outside the audience you shared with.",,,,,
match_238.csv,"For example, when you share a post or send a message to specific friends or accounts, they can download, screenshot, or reshare that content to others across or off our Products, in person or in virtual reality experiences such as Facebook Spaces.",,,,,
match_238.csv,"Also, when you comment on someone else's post or react to their content, your comment or reaction is visible to anyone who can see the other person's content, and that person can change the audience later.",,,,,
match_238.csv,People can also use our Products to create and share content about you with the audience they choose.,,,,,
match_238.csv,"For example, people can share a photo of you in a Story, mention or tag you at a location in a post, or share information about you in their posts or messages.",,,,,
match_238.csv,"If you are uncomfortable with what others have shared about you on our Products, you can learn how to report the content.",,,,,
match_238.csv,Information about your active status or presence on our Products.,,,,,
match_238.csv,"People in your networks can see signals telling them whether you are active on our Products, including whether you are currently active on Instagram, Messenger or Facebook, or when you last used our Products.",,,,,
match_238.csv,"Apps, websites, and third-party integrations on or using our Products.",,,,,
match_238.csv,"When you choose to use third-party apps, websites, or other services that use, or are integrated with, our Products, they can receive information about what you post or share.",,,,,
match_238.csv,"For example, when you play a game with your Facebook friends or use a Facebook Comment or Share button on a website, the game developer or website can receive information about your activities in the game or receive a comment or link that you share from the website on Facebook.",,,,,
match_238.csv,"Also, when you download or use such third-party services, they can access your public profile on Facebook, and any information that you share with them.",,,,,
match_238.csv,Apps and websites you use may receive your list of Facebook friends if you choose to share it with them.,,,,,
match_238.csv,"But apps and websites you use will not be able to receive any other information about your Facebook friends from you, or information about any of your Instagram followers (although your friends and followers may, of course, choose to share this information themselves).",,,,,
match_238.csv,"Information collected by these third-party services is subject to their own terms and policies, not this one.",10697,"Information collected by these third-party services is subject to their own terms and policies, not this one.
",100,,
match_238.csv,Devices and operating systems providing native versions of Facebook and Instagram (i.e.,,,,,
match_238.csv,"where we have not developed our own first-party apps) will have access to all information you choose to share with them, including information your friends share with you, so they can provide our core functionality to you.",,,,,
match_238.csv,Note: We are in the process of restricting developers’ data access even further to help prevent abuse.,,,,,
match_238.csv,"For example, we will remove developers' access to your Facebook and Instagram data if you haven't used their app in 3 months, and we are changing Login, so that in the next version, we will reduce the data that an app can request without app review to include only name, Instagram username and bio, profile photo and email address.",,,,,
match_238.csv,Requesting any other data will require our approval.New owner.,,,,,
match_238.csv,"If the ownership or control of all or part of our Products or their assets changes, we may transfer your information to the new owner.",10720,"If the ownership or control of all or part of our Products or their assets changes, we may transfer your information to the new owner.

        ",100,,
match_238.csv,"Sharing with Third-Party Partners We work with third-party partners who help us and improve our Products or who use Facebook Business Tools to grow their businesses, which makes it possible to operate our companies and provide free services to people around the world.",,,,,
match_238.csv,Here are the types of third parties we share information with: Partners who use our analytics services.,,,,,
match_238.csv,"We provide aggregated statistics and insights that help people and businesses understand how people are engaging with their posts, listings, Pages, videos and other content on and off the Facebook Products.",,,,,
match_238.csv,"For example, Page admins and Instagram business profiles receive information about the number of people or accounts who viewed, reacted to, or commented on their posts, as well as aggregate demographic and other information that helps them understand interactions with their Page or account.",,,,,
match_238.csv,"We provide advertisers with reports about the kinds of people seeing their ads and how their ads are performing, but we don't share information that personally identifies you (information such as your name or email address that by itself can be used to contact you or identifies who you are) unless you give us permission.",,,,,
match_238.csv,"For example, we provide general demographic and interest information to advertisers (for example, that an ad was seen by a woman between the ages of 25 and 34 who lives in Madrid and likes software engineering) to help them better understand their audience.",,,,,
match_238.csv,We also confirm which Facebook ads led you to make a purchase or take an action with an advertiser.,,,,,
match_238.csv,We share information about you with companies that aggregate it to provide analytics and measurement reports to our partners.,,,,,
match_238.csv,Partners offering goods and services in our Products.,,,,,
match_238.csv,"When you subscribe to receive premium content, or buy something from a seller in our Products, the content creator or seller can receive your public information and other information you share with them, as well as the information needed to complete the transaction, including shipping and contact details.",,,,,
match_238.csv,"We provide information and content to vendors and service providers who support our business, such as by providing technical infrastructure services, analyzing how our Products are used, providing customer service, facilitating payments or conducting surveys.",,,,,
match_238.csv,"We also provide information and content to research partners and academics to conduct research that advances scholarship and innovation that support our business or mission, and enhances discovery and innovation on topics of general social welfare, technological advancement, public interest, health and well-being.",,,,,
match_238.csv,Law enforcement or legal requests.,,,,,
match_238.csv,We share information with law enforcement or in response to legal requests in the circumstances outlined below.,,,,,
match_238.csv,Learn more about how you can control the information about you that you or others share with third-party partners in the Facebook Settings and Instagram Settings.,,,,,
match_238.csv,Return to top How do the Facebook Companies work together?,,,,,
match_238.csv,"Facebook and Instagram share infrastructure, systems and technology with other Facebook Companies (which include WhatsApp and Oculus) to provide an innovative, relevant, consistent and safe experience across all Facebook Company Products you use.",,,,,
match_238.csv,"We also work to understand how people use and interact with Facebook Company Products, such as understanding the number of unique users on different Facebook Company Products.",,,,,
match_238.csv,Return to top What is our legal basis for processing data?,,,,,
match_238.csv,"We collect, use and share the data that we have in the ways described above:    as necessary to fulfill our Facebook Terms of Service or Instagram Terms of Use; consistent with your consent, which you may revoke at any time through the Facebook Settings and Instagram Settings; as necessary to comply with our legal obligations; to protect your vital interests, or those of others; as necessary in the public interest.",,,,,
match_238.csv,"and as necessary for our (or others') legitimate interests, including our interests in providing an innovative, personalized, safe, and profitable service to our users and partners, unless those interests are overridden by your interests or fundamental rights and freedoms that require protection of personal data.",,,,,
match_238.csv,Learn more about these legal bases and how they relate to the ways in which we process data.,,,,,
match_238.csv,Return to top How can you exercise your rights provided under the GDPR?,,,,,
match_238.csv,"Under the General Data Protection Regulation, you have the right to access, rectify, port and erase your data.",,,,,
match_238.csv,"Learn more about these rights, and find out how you can exercise your rights in the Facebook Settings and Instagram Settings.",,,,,
match_238.csv,You also have the right to object to and restrict certain processing of your data.,,,,,
match_238.csv,"""This includes:    the right to object to our processing of your data for direct marketing, which you can exercise by using the """"unsubscribe"""" link in such marketing communications.""",,,,,
match_238.csv,and the right to object to our processing of your data where we are performing a task in the public interest or pursuing our legitimate interests or those of a third party.,,,,,
match_238.csv,You can exercise this right on Facebook and on Instagram.,,,,,
match_238.csv,"Return to top Data retention, account deactivation and deletion We store data until it is no longer necessary to provide our services and Facebook Products, or until your account is deleted - whichever comes first.",,,,,
match_238.csv,"This is a case-by-case determination that depends on things like the nature of the data, why it is collected and processed, and relevant legal or operational retention needs.",10700,"We store data until it is no longer necessary to provide our services and Facebook Products, or until your account is deleted - whichever comes first.
This is a case-by-case determination that depends on things like the nature of the data, why it is collected and processed, and relevant legal or operational retention needs.
        ",100,,
match_238.csv,"When you delete your account, we delete things you have posted, such as your photos and status updates, and you won't be able to recover that information later.",,,,,
match_238.csv,Information that others have shared about you isn't part of your account and won't be deleted.,,,,,
match_238.csv,"If you don't want to delete your account but want to temporarily stop using the Products, you can deactivate your account instead.",,,,,
match_238.csv,"To delete your account at any time, please visit the Facebook Settings and Instagram Settings.",10702,"To delete your account at any time, please visit the Facebook Settings and Instagram Settings.
        ",100,,
match_238.csv,Return to top How do we respond to legal requests or prevent harm?,,,,,
match_238.csv,"We access, preserve and share your information with regulators, law enforcement or others:  In response to a legal request, if we have a good-faith belief that the law requires us to do so.",,,,,
match_238.csv,"We can also respond to legal requests when we have a good-faith belief that the response is required by law in that jurisdiction, affects users in that jurisdiction, and is consistent with internationally recognized standards.",,,,,
match_238.csv,"When we have a good-faith belief it is necessary to: detect, prevent and address fraud, unauthorized use of the Products, violations of our terms or policies, or other harmful or illegal activity.",,,,,
match_238.csv,"to protect ourselves (including our rights, property or Products), you or others, including as part of investigations or regulatory inquiries.",,,,,
match_238.csv,or to prevent death or imminent bodily harm.,,,,,
match_238.csv,"For example, if relevant, we provide information to and receive information from third-party partners about the reliability of your account to prevent fraud, abuse and other harmful activity on and off our Products.",,,,,
match_238.csv,"Information we receive about you (including financial transaction data related to purchases made with Facebook) can be accessed and preserved for an extended period when it is the subject of a legal request or obligation, governmental investigation, or investigations of possible violations of our terms or policies, or otherwise to prevent harm.",,,,,
match_238.csv,We also retain information from accounts disabled for terms violations for at least a year to prevent repeat abuse or other term violations.,,,,,
match_238.csv,Return to top How do we operate and transfer data as part of our global services?,,,,,
match_238.csv,"We share information globally, both internally within the Facebook Companies and externally with our partners and with those you connect and share with around the world in accordance with this policy.",,,,,
match_238.csv,"Information controlled by Facebook Ireland will be transferred or transmitted to, or stored and processed in, the United States or other countries outside of where you live for the purposes as described in this policy.",,,,,
match_238.csv,These data transfers are necessary to provide the services set forth in the Facebook Terms and Instagram Terms and to globally operate and provide our Products to you.,,,,,
match_238.csv,"We utilize standard contractual clauses approved by the European Commission and rely on the European Commission's adequacy decisions about certain countries, as applicable, for data transfers from the EEA to the United States and other countries.",,,,,
match_238.csv,Return to top How will we notify you of changes to this policy?,,,,,
match_238.csv,We'll notify you before we make changes to this policy and give you the opportunity to review the revised policy before you choose to continue using our Products.,,,,,
match_238.csv,Return to top How to contact Facebook with questions You can learn more about how privacy works on Facebook and on Instagram.,,,,,
match_238.csv,"If you have questions about this policy, you can contact us as described below.",,,,,
match_238.csv,"Contact Us The data controller responsible for your information is Facebook Ireland, which you can contact online, or by mail at: Facebook Ireland Ltd. 4 Grand Canal Square Grand Canal Harbour Dublin 2 Ireland Contact the Data Protection Officer for Facebook Ireland Ltd.  You also have the right to lodge a complaint with Facebook Ireland's lead supervisory authority, the Irish Data Protection Commissioner, or your local supervisory authority.",,,,,
match_238.csv,"Date of Last Revision: August 21, 2020  English (US) Deutsch Türkçe Polski Italiano Român? Français (France) ??????? ??????? Español Português (Brasil)       Sign Up Log In Messenger Facebook Lite Watch Places Games Marketplace Facebook Pay Jobs Oculus Portal Instagram Bulletin Local Fundraisers Services Voting Information Center Groups About Create Ad Create Page Developers Careers Privacy Cookies Ad Choices   Impressum/Terms/NetzDG/UrhDaG Help Settings Activity Log  Facebook © 2021",,,,,
match_238.csv,"We collect information about the people, pages, accounts, hashtags and groups you are connected to and how you interact with them across our Products, such as people you communicate with the most or groups you are part of.",10688,"We collect information about the people, Pages, accounts, hashtags and groups you are connected to and how you interact with them across our Products, such as people you communicate with the most or groups you are part of.
We also collect contact information if you choose to upload, sync or import it from a device (such as an address book or call log or SMS log history), which we use for things like helping you and others find people you may know and for the other purposes listed below.",100,,
match_238.csv,"We also collect contact information if you choose to upload, sync or import it from a device (such as an address book or call log or SMS log history), which we use for things like helping you and others find people you may know and for the other purposes listed below.",10688,"We collect information about the people, Pages, accounts, hashtags and groups you are connected to and how you interact with them across our Products, such as people you communicate with the most or groups you are part of.
We also collect contact information if you choose to upload, sync or import it from a device (such as an address book or call log or SMS log history), which we use for things like helping you and others find people you may know and for the other purposes listed below.",100,,
match_238.csv,"Advertisers, app developers, and publishers can send us information through Facebook Business Tools they use, including our social plug-ins (such as the Like button), Facebook Login, our APIs and SDKs, or the Facebook pixel.",10689,"Information from partners.
Advertisers, app developers, and publishers can send us information through Facebook Business Tools they use, including our social plug-ins (such as the Like button), Facebook Login, our APIs and SDKs, or the Facebook pixel.
These partners provide information about your activities off Facebook—including information about your device, websites you visit, purchases you make, the ads you see, and how you use their services—whether or not you have a Facebook account or are logged into Facebook.
        ",100,,
match_238.csv,"These partners provide information about your activities off Facebook—including information about your device, websites you visit, purchases you make, the ads you see, and how you use their services—whether or not you have a Facebook account or are logged into Facebook.",10689,"Information from partners.
Advertisers, app developers, and publishers can send us information through Facebook Business Tools they use, including our social plug-ins (such as the Like button), Facebook Login, our APIs and SDKs, or the Facebook pixel.
These partners provide information about your activities off Facebook—including information about your device, websites you visit, purchases you make, the ads you see, and how you use their services—whether or not you have a Facebook account or are logged into Facebook.
        ",100,,
match_238.csv,How do we use this information?,10693,"How do we use this information? We use the information we have (subject to choices you make) as described below and to provide and support the Facebook Products and related services described in the Facebook Terms and Instagram Terms.
        ",100,,
match_238.csv,We use the information we have (subject to choices you make) as described below and to provide and support the Facebook Products and related services described in the Facebook Terms and Instagram Terms.,10693,"How do we use this information? We use the information we have (subject to choices you make) as described below and to provide and support the Facebook Products and related services described in the Facebook Terms and Instagram Terms.
        ",100,,
match_238.csv,"Public information can be seen by anyone, on or off our Products, including if they don't have an account.",10695,"Public information can be seen by anyone, on or off our Products, including if they don't have an account. This includes your Instagram username. any information you share with a public audience. information in your public profile on Facebook. and content you share on a Facebook Page, public Instagram account or any other public forum, such as Facebook Marketplace.",100,,
match_238.csv,This includes your Instagram username.,10695,"Public information can be seen by anyone, on or off our Products, including if they don't have an account. This includes your Instagram username. any information you share with a public audience. information in your public profile on Facebook. and content you share on a Facebook Page, public Instagram account or any other public forum, such as Facebook Marketplace.",100,,
match_238.csv,any information you share with a public audience.,10695,"Public information can be seen by anyone, on or off our Products, including if they don't have an account. This includes your Instagram username. any information you share with a public audience. information in your public profile on Facebook. and content you share on a Facebook Page, public Instagram account or any other public forum, such as Facebook Marketplace.",100,,
match_238.csv,information in your public profile on Facebook.,10695,"Public information can be seen by anyone, on or off our Products, including if they don't have an account. This includes your Instagram username. any information you share with a public audience. information in your public profile on Facebook. and content you share on a Facebook Page, public Instagram account or any other public forum, such as Facebook Marketplace.",100,,
match_238.csv,"and content you share on a Facebook Page, public Instagram account or any other public forum, such as Facebook Marketplace.",10695,"Public information can be seen by anyone, on or off our Products, including if they don't have an account. This includes your Instagram username. any information you share with a public audience. information in your public profile on Facebook. and content you share on a Facebook Page, public Instagram account or any other public forum, such as Facebook Marketplace.",100,,
match_238.csv,"You, other people using Facebook and Instagram, and we can provide access to or send public information to anyone on or off our Products, including in other Facebook Company Products, in search results, or through tools and APIs.",10696,"You, other people using Facebook and Instagram, and we can provide access to or send public information to anyone on or off our Products, including in other Facebook Company Products, in search results, or through tools and APIs.
Public information can also be seen, accessed, reshared or downloaded through third-party services such as search engines, APIs, and offline media such as TV, and by apps, websites and other services that integrate with our Products.
",100,,
match_238.csv,"Public information can also be seen, accessed, reshared or downloaded through third-party services such as search engines, APIs, and offline media such as TV, and by apps, websites and other services that integrate with our Products.",10696,"You, other people using Facebook and Instagram, and we can provide access to or send public information to anyone on or off our Products, including in other Facebook Company Products, in search results, or through tools and APIs.
Public information can also be seen, accessed, reshared or downloaded through third-party services such as search engines, APIs, and offline media such as TV, and by apps, websites and other services that integrate with our Products.
",100,,
match_238.csv,"For example, when you post on Facebook, you select the audience for the post, such as a group, all of your friends, the public, or a customized list of people.",10698,"When you share and communicate using our Products, you choose the audience for what you share.
For example, when you post on Facebook, you select the audience for the post, such as a group, all of your friends, the public, or a customized list of people.
Similarly, when you use Messenger or Instagram to communicate with people or businesses, those people and businesses can see the content you send.
        ",100,,
match_238.csv,"Similarly, when you use Messenger or Instagram to communicate with people or businesses, those people and businesses can see the content you send.",10698,"When you share and communicate using our Products, you choose the audience for what you share.
For example, when you post on Facebook, you select the audience for the post, such as a group, all of your friends, the public, or a customized list of people.
Similarly, when you use Messenger or Instagram to communicate with people or businesses, those people and businesses can see the content you send.
        ",100,,
match_238.csv,"For example, when you search for something on Facebook, you can access and delete that query from within your search history at any time, but the log of that search is deleted after 6 months.",10701,"For example, when you search for something on Facebook, you can access and delete that query from within your search history at any time, but the log of that search is deleted after 6 months.
If you submit a copy of your government-issued ID for account verification purposes, we delete that copy 30 days after review, unless otherwise stated.
Learn more about deletion of content you have shared and cookie data obtained through social plugins.

        ",100,,
match_238.csv,"If you submit a copy of your government-issued ID for account verification purposes, we delete that copy 30 days after review, unless otherwise stated.",10701,"For example, when you search for something on Facebook, you can access and delete that query from within your search history at any time, but the log of that search is deleted after 6 months.
If you submit a copy of your government-issued ID for account verification purposes, we delete that copy 30 days after review, unless otherwise stated.
Learn more about deletion of content you have shared and cookie data obtained through social plugins.

        ",100,,
match_238.csv,Learn more about deletion of content you have shared and cookie data obtained through social plugins.,10701,"For example, when you search for something on Facebook, you can access and delete that query from within your search history at any time, but the log of that search is deleted after 6 months.
If you submit a copy of your government-issued ID for account verification purposes, we delete that copy 30 days after review, unless otherwise stated.
Learn more about deletion of content you have shared and cookie data obtained through social plugins.

        ",100,,
match_238.csv,"We also process information about you across the Facebook Companies for these purposes, as permitted by applicable law and in accordance with their terms and policies.",12117,"We also process information about you across the Facebook Companies for these purposes, as permitted by applicable law and in accordance with their terms and policies.
For example, we process information from WhatsApp about accounts sending spam on its service so we can take appropriate action against those accounts on Facebook, Instagram or Messenger.
        ",100,,
match_238.csv,"For example, we process information from WhatsApp about accounts sending spam on its service so we can take appropriate action against those accounts on Facebook, Instagram or Messenger.",12117,"We also process information about you across the Facebook Companies for these purposes, as permitted by applicable law and in accordance with their terms and policies.
For example, we process information from WhatsApp about accounts sending spam on its service so we can take appropriate action against those accounts on Facebook, Instagram or Messenger.
        ",100,,
match_238.csv,"Face recognition: If you have it turned on, we use face recognition technology to recognize you in photos, videos and camera experiences.",12118,"Face recognition: If you have it turned on, we use face recognition technology to recognize you in photos, videos and camera experiences. The face-recognition templates we create are data with special protections under EU law. Learn more about how we use face recognition technology, or control our use of this technology in Facebook Settings. If we introduce face-recognition technology to your Instagram experience, we will let you know first, and you will have control over whether we use this technology for you.",100,,
match_238.csv,The face-recognition templates we create are data with special protections under EU law.,12118,"Face recognition: If you have it turned on, we use face recognition technology to recognize you in photos, videos and camera experiences. The face-recognition templates we create are data with special protections under EU law. Learn more about how we use face recognition technology, or control our use of this technology in Facebook Settings. If we introduce face-recognition technology to your Instagram experience, we will let you know first, and you will have control over whether we use this technology for you.",100,,
match_238.csv,"Learn more about how we use face recognition technology, or control our use of this technology in Facebook Settings.",12118,"Face recognition: If you have it turned on, we use face recognition technology to recognize you in photos, videos and camera experiences. The face-recognition templates we create are data with special protections under EU law. Learn more about how we use face recognition technology, or control our use of this technology in Facebook Settings. If we introduce face-recognition technology to your Instagram experience, we will let you know first, and you will have control over whether we use this technology for you.",100,,
